PRES (dbar),TEMP (°C),SAL (psu),COND (mS/cm),OXY (µmol/kg),TIME,FLUO (ug/L),TURB (NTU),PH,LAT (°N),LON (°E)
448.6735,6.376053313149463,34.42604599112394,34.39841531213576,217.73904033361046,2026-06-25 03:54:09.830263,0.6300000000000001,0.21600000000000003,5.979626887890708,-34.588367,17.487849
448.853,6.372391928589657,34.42555509690354,34.39534615397488,217.77054308403527,2026-06-25 03:54:09.955230,0.6300000000000001,0.21600000000000003,5.979623237534527,-34.588367,17.487849
449.089,6.37068015988776,34.4253624859059,34.39382716036566,217.78528135746095,2026-06-25 03:54:10.005217,0.6300000000000001,0.21600000000000003,5.979619587152229,-34.588367,17.487849
449.37350000000004,6.366874135914747,34.42498303679501,34.390182588563455,217.81309942589994,2026-06-25 03:54:10.105191,0.6300000000000001,0.21600000000000003,5.979619587152229,-34.588367,17.487849
449.4685,6.364905701194036,34.424795331970365,34.38819603028874,217.82775911280666,2026-06-25 03:54:10.155178,0.6240000000000001,0.21600000000000003,5.979603034700019,-34.588367,17.487849
449.778,6.360941328603518,34.42442390051808,34.38401899021978,217.87776090692435,2026-06-25 03:54:10.255152,0.6240000000000001,0.21600000000000003,5.979583081892678,-34.588367,17.487849
449.863,6.357175155619406,34.424060166633154,34.37994877756211,217.91576616487578,2026-06-25 03:54:10.355126,0.6240000000000001,0.21600000000000003,5.979580517363524,-34.588367,17.487849
450.04449999999997,6.357217700298767,34.42405942411561,34.38001254926505,217.91379381568123,2026-06-25 03:54:10.355126,0.6240000000000001,0.21600000000000003,5.97956161168026,-34.588367,17.487849
450.282,6.350764404765939,34.42352447159853,34.3735348807559,217.974173841854,2026-06-25 03:54:10.555074,0.6240000000000001,0.21600000000000003,5.979561177483145,-34.588367,17.487849
450.49199999999996,6.352234210100747,34.42334873880712,34.374917657973896,217.96199010129408,2026-06-25 03:54:10.505087,0.6240000000000001,0.21600000000000003,5.979541764837694,-34.588367,17.487849
450.739,6.348029655336434,34.42300068565193,34.371132603910496,218.31144691739462,2026-06-25 03:54:10.655048,0.6240000000000001,0.21600000000000003,5.979528319105526,-34.588367,17.487849
450.8723333333333,6.345459740272477,34.422658928319436,34.36909139985658,218.333144363295,2026-06-25 03:54:10.755022,0.6240000000000001,0.21600000000000003,5.979521197257084,-34.588367,17.487849
451.33833333333337,6.340169543670265,34.42204539099662,34.36483680143933,218.37522299045864,2026-06-25 03:54:10.938307,0.6240000000000001,0.21600000000000003,5.979510351009145,-34.588367,17.487849
451.568,6.339783767127917,34.421988695045734,34.364585080535306,218.3804189115929,2026-06-25 03:54:10.954970,0.6240000000000001,0.21600000000000003,5.979490357395207,-34.588367,17.487849
451.80199999999996,6.335120010616596,34.42155274814521,34.36044006768192,218.4270462584501,2026-06-25 03:54:11.088268,0.6240000000000001,0.21600000000000003,5.97948828860702,-34.588367,17.487849
452.1603333333333,6.327442971039037,34.420911012777665,34.35271607930283,218.51580228066584,2026-06-25 03:54:11.288216,0.6300000000000001,0.21600000000000003,5.9794738208649445,-34.588367,17.487849
452.302,6.323914614833223,34.420698860679664,34.34889558376364,218.6788897546813,2026-06-25 03:54:11.379859,0.6300000000000001,0.21600000000000003,5.979464707942492,-34.588367,17.487849
452.461,6.32480879557329,34.4206209517308,34.349927705829,218.5200198087819,2026-06-25 03:54:11.354865,0.6300000000000001,0.21600000000000003,5.979435502622974,-34.588367,17.487849
452.702,6.317644061111939,34.42007398969124,34.3417100970514,218.5920742470025,2026-06-25 03:54:11.554813,0.6300000000000001,0.21600000000000003,5.979427138494195,-34.588367,17.487849
452.846,6.314479047871223,34.419765041775264,34.33786585389472,218.91780367073198,2026-06-25 03:54:11.654787,0.6300000000000001,0.21600000000000003,5.979418775895581,-34.588367,17.487849
453.27233333333334,6.31170587000846,34.419458498249476,34.334551665739674,218.9560990141951,2026-06-25 03:54:11.754761,0.6300000000000001,0.21478014184397146,5.979395439891519,-34.588367,17.487849
453.579,6.309177077507606,34.41915337632298,34.331743645369585,218.9776011279956,2026-06-25 03:54:11.854735,0.6300000000000001,0.21600000000000003,5.9793932124291995,-34.588367,17.487849
453.74350000000004,6.307455706968952,34.41892557856295,34.3300804548183,219.00069290618222,2026-06-25 03:54:11.929715,0.6300000000000001,0.21600000000000003,5.979382972151534,-34.588367,17.487849
453.9075,6.3052846982123265,34.41862270608499,34.32822945809643,219.01908898776298,2026-06-25 03:54:12.029689,0.6300000000000001,0.21600000000000003,5.979374952026286,-34.588367,17.487849
454.12833333333333,6.30260489944807,34.41824508531212,34.326250076456105,219.05280142069535,2026-06-25 03:54:12.154657,0.6300000000000001,0.21600000000000003,5.979357045127562,-34.588367,17.487849
454.434,6.298019177402559,34.41764140236142,34.32274527900944,219.39671392138723,2026-06-25 03:54:12.354605,0.6300000000000001,0.21600000000000003,5.979345734022472,-34.588367,17.487849
454.76050000000004,6.298025678897408,34.41764125443578,34.32266806536578,219.20781961476965,2026-06-25 03:54:12.354605,0.6300000000000001,0.21600000000000003,5.979345734022472,-34.588367,17.487849
454.929,6.294604342681174,34.41718757317146,34.319515961651845,219.43027160908042,2026-06-25 03:54:12.504566,0.6300000000000001,0.21600000000000003,5.979334776839748,-34.588367,17.487849
455.292,6.292296144982141,34.416781746569576,34.31694482625796,219.20028695841887,2026-06-25 03:54:12.637864,0.6300000000000001,0.21600000000000003,5.97932267148535,-34.588367,17.487849
455.47799999999995,6.291567146145923,34.41665509970822,34.31608708043761,219.4696589298355,2026-06-25 03:54:12.679520,0.6300000000000001,0.21600000000000003,5.979316514332659,-34.588367,17.487849
455.807,6.28766151455669,34.41619484366974,34.31271217007017,219.50766656686162,2026-06-25 03:54:12.954448,0.6300000000000001,0.21600000000000003,5.979309209165132,-34.588367,17.487849
455.90099999999995,6.289601680951084,34.415807775888126,34.314052065983134,219.49393390283174,2026-06-25 03:54:12.829481,0.6300000000000001,0.21600000000000003,5.979309209165132,-34.588367,17.487849
456.1155,6.287593851692703,34.41580746043001,34.312682214465994,219.50804628190855,2026-06-25 03:54:12.954448,0.6300000000000001,0.21600000000000003,5.979308712582304,-34.588367,17.487849
456.28650000000005,6.284881478223181,34.41541661002631,34.3109936941146,219.52234046619265,2026-06-25 03:54:13.079416,0.6300000000000001,0.21600000000000003,5.979307382771949,-34.588367,17.487849
456.7253333333333,6.280570451910492,34.41496732484046,34.307766520231276,219.5692216519557,2026-06-25 03:54:13.221045,0.6300000000000001,0.21600000000000003,5.979287292995917,-34.588367,17.487849
456.976,6.27360455097813,34.414700525894105,34.30146842586366,219.62851638747046,2026-06-25 03:54:13.404331,0.6300000000000001,0.21600000000000003,5.979287292995917,-34.588367,17.487849
457.0715,6.2776079734319765,34.414377317785,34.305245074577,219.59350897122096,2026-06-25 03:54:13.304357,0.6300000000000001,0.21600000000000003,5.9792768104546585,-34.588367,17.487849
457.52549999999997,6.267617812628361,34.41396730285507,34.29531118893021,219.68685018692798,2026-06-25 03:54:13.529298,0.6300000000000001,0.21600000000000003,5.978050053990897,-34.588367,17.487849
457.6856666666666,6.265154396675228,34.413827932637496,34.29258034890032,219.69360653471347,2026-06-25 03:54:13.570954,0.6300000000000001,0.21600000000000003,5.97698345847507,-34.588367,17.487849
458.1406666666667,6.25478813149437,34.41321306262578,34.28095451974515,220.08723480451513,2026-06-25 03:54:13.754240,0.6300000000000001,0.21600000000000003,5.9773549802781165,-34.588367,17.487849
458.369,6.248179791211738,34.41278476952966,34.27345752319211,220.17413454495684,2026-06-25 03:54:13.879207,0.6300000000000001,0.21600000000000003,5.979178069571132,-34.588367,17.487849
458.534,6.244756919466132,34.41252433997424,34.26985793042791,220.2079091760865,2026-06-25 03:54:13.954188,0.6300000000000001,0.21600000000000003,5.979155776213636,-34.588367,17.487849
458.67366666666663,6.240321620573641,34.41211276543742,34.26564672749067,220.25602883429187,2026-06-25 03:54:14.070824,0.6300000000000001,0.21600000000000003,5.979149275502794,-34.588367,17.487849
458.923,6.239063451379061,34.41199517932798,34.264474556450274,220.25234239871344,2026-06-25 03:54:14.104149,0.6300000000000001,0.21600000000000003,5.979128175991769,-34.588367,17.487849
459.16633333333334,6.234208227454036,34.41139347849141,34.260141927712986,220.30098200288717,2026-06-25 03:54:14.270772,0.6300000000000001,0.21600000000000003,5.979123800045691,-34.588367,17.487849
459.249,6.232157810733169,34.411088340804,34.258328482115914,220.32967870138825,2026-06-25 03:54:14.354083,0.6300000000000001,0.21600000000000003,5.979113910833012,-34.588367,17.487849
459.67549999999994,6.228508606144057,34.410435624519586,34.25525468131101,220.67720706320412,2026-06-25 03:54:14.529038,0.6300000000000001,0.21600000000000003,5.979093659284828,-34.588367,17.487849
459.9675,6.225778035006053,34.40986510921836,34.253013961532474,220.69850070076194,2026-06-25 03:54:14.678999,0.6300000000000001,0.21600000000000003,5.979093659284828,-34.588367,17.487849
460.128,6.224661602925425,34.409575718499475,34.2520031158334,220.716954742379,2026-06-25 03:54:14.753979,0.6300000000000001,0.21600000000000003,5.979075388161208,-34.588367,17.487849
460.27666666666664,6.22323888715043,34.40905381467425,34.250619144400936,221.00173208778745,2026-06-25 03:54:14.887278,0.6257523809523821,0.21600000000000003,5.979072801146558,-34.588367,17.487849
460.56399999999996,6.2228713722285915,34.40888902556455,34.250272747779974,220.743952424144,2026-06-25 03:54:14.928934,0.6298956521739126,0.21600000000000003,5.979064552280678,-34.588367,17.487849
460.89599999999996,6.221644103709009,34.40829210290973,34.24916873430249,220.91029692983892,2026-06-25 03:54:15.078895,0.6300000000000001,0.21600000000000003,5.979064080420126,-34.588367,17.487849
461.1716666666666,6.220681036546474,34.407786827438635,34.2484131399152,221.07223427479713,2026-06-25 03:54:15.203862,0.6300000000000001,0.21600000000000003,5.979064425173115,-34.588367,17.487849
461.3815,6.2198429796325865,34.4072763557979,34.24770340979369,221.0942637893212,2026-06-25 03:54:15.328829,0.6300000000000001,0.21600000000000003,5.9790461530030665,-34.588367,17.487849
461.601,6.2194192645320845,34.406967638621374,34.24725941058623,221.09190072450085,2026-06-25 03:54:15.403810,0.6300000000000001,0.21600000000000003,5.979053461949571,-34.588367,17.487849
461.6913333333334,6.218888836485076,34.40655316781061,34.246581789677265,221.10444930560152,2026-06-25 03:54:15.503784,0.6280529100529089,0.21600000000000003,5.979044967058976,-34.588367,17.487849
461.944,6.218268370337587,34.40613660455852,34.24585051578201,221.11316260116305,2026-06-25 03:54:15.603758,0.6300000000000001,0.21600000000000003,5.979042498490571,-34.588367,17.487849
462.158,6.217854230973821,34.40592740465275,34.24547480623406,220.80226401600726,2026-06-25 03:54:15.653745,0.6300000000000001,0.21600000000000003,5.975156023383716,-34.588367,17.487849
462.349,6.216607265045529,34.40550747167387,34.24470203619641,221.12662334530626,2026-06-25 03:54:15.753719,0.6300000000000001,0.21600000000000003,5.9790446630811,-34.588367,17.487849
462.52,6.215106643484048,34.40515653938214,34.24395537904727,221.1390016527773,2026-06-25 03:54:15.837030,0.6300000000000001,0.21600000000000003,5.97903985597438,-34.588367,17.487849
462.722,6.212402464097079,34.40466434950655,34.24261398981288,221.15674419399573,2026-06-25 03:54:15.953667,0.6300000000000001,0.21600000000000003,5.979038843951912,-34.588367,17.487849
462.9365,6.210002965285382,34.404347440395,34.24114707613235,221.1842029337052,2026-06-25 03:54:16.028647,0.6300000000000001,0.21600000000000003,5.97707912593334,-34.588367,17.487849
463.0835,6.203558458657524,34.40371379460106,34.235974184454676,221.2340652394282,2026-06-25 03:54:16.178608,0.6300000000000001,0.21600000000000003,5.979019345567974,-34.588367,17.487849
463.3895,6.2016132915447235,34.40360872629446,34.233780738660776,221.24725040352118,2026-06-25 03:54:16.203601,0.6300000000000001,0.21600000000000003,5.976583501385327,-34.588367,17.487849
463.571,6.199338331985039,34.40339746329148,34.231894881645616,221.27001782814153,2026-06-25 03:54:16.253588,0.6300000000000001,0.21600000000000003,5.976535718680237,-34.588367,17.487849
463.85,6.192543309004363,34.402976792480274,34.22460600970905,221.01411779361416,2026-06-25 03:54:16.353562,0.6300000000000001,0.21600000000000003,5.978987677663436,-34.588367,17.487849
464.073,6.18171007441763,34.40240203839241,34.21211343990818,221.45325451750108,2026-06-25 03:54:16.491026,0.6300000000000001,0.21600000000000003,5.977031508843128,-34.588367,17.487849
464.29499999999996,6.1725945683766215,34.40193437888344,34.20145978854693,221.3469060418275,2026-06-25 03:54:16.603497,0.6249160305343517,0.21600000000000003,5.978908379306712,-34.588367,17.487849
464.596,6.164601646915928,34.401521900187454,34.19224635258861,221.57301965151134,2026-06-25 03:54:16.703471,0.6300000000000001,0.21600000000000003,5.9749945878747726,-34.588367,17.487849
464.713,6.153172511941381,34.40091131815925,34.179686512439666,221.66992778255866,2026-06-25 03:54:16.853432,0.6300000000000001,0.21600000000000003,5.976603921470591,-34.588367,17.487849
464.85266666666666,6.148435076261791,34.400646329351865,34.174909555379564,221.74458182295734,2026-06-25 03:54:16.920081,0.6300000000000001,0.21600000000000003,5.978525034794374,-34.588367,17.487849
465.139,6.142281082507696,34.40031021566432,34.16834237296467,221.7815313858819,2026-06-25 03:54:17.003393,0.6300000000000001,0.21600000000000003,5.978777979039129,-34.588367,17.487849
465.303,6.133471378981572,34.399818898693724,34.15991815793319,221.85273652951335,2026-06-25 03:54:17.128360,0.6270000000000001,0.21600000000000003,5.9768300687204095,-34.588367,17.487849
465.51433333333335,6.123450096538403,34.39921203943911,34.15060387981869,222.28212878821526,2026-06-25 03:54:17.286652,0.6300000000000001,0.21600000000000003,5.9787552309993135,-34.588367,17.487849
465.922,6.12075945237722,34.39905224041392,34.14810025300781,222.13462991318568,2026-06-25 03:54:17.328308,0.6300000000000001,0.21600000000000003,5.976775086783086,-34.588367,17.487849
466.10299999999995,6.1113622174865405,34.39831480289237,34.139338308217646,222.3934076868103,2026-06-25 03:54:17.528256,0.6240000000000001,0.21600000000000003,5.978685005199628,-34.588367,17.487849
466.305,6.111441882405252,34.398312906633876,34.13946081275404,222.39500341518297,2026-06-25 03:54:17.528256,0.6254917127071826,0.21600000000000003,5.978655881011251,-34.588367,17.487849
466.568,6.105316697772185,34.39777814473106,34.13409636975205,222.75705730092727,2026-06-25 03:54:17.678217,0.6300000000000001,0.21600000000000003,5.978653143084168,-34.588367,17.487849
466.73199999999997,6.100900831231375,34.397431613562254,34.13033117620773,222.63757930647634,2026-06-25 03:54:17.778191,0.6300000000000001,0.21600000000000003,5.976694505121342,-34.588367,17.487849
466.9865,6.095999884707592,34.39709335007652,34.12599795265501,222.82864936256217,2026-06-25 03:54:17.878165,0.6300000000000001,0.21600000000000003,5.978634856189201,-34.588367,17.487849
467.1333333333334,6.087415181550473,34.39668216359041,34.11769401778566,222.90545294702824,2026-06-25 03:54:18.053119,0.6263146853146859,0.21600000000000003,5.97861191777594,-34.588367,17.487849
467.309,6.089608988025605,34.39652444921628,34.1200027408139,222.89297691610437,2026-06-25 03:54:18.003132,0.6300000000000001,0.21600000000000003,5.978597442332552,-34.588367,17.487849
467.727,6.082252461822865,34.396132006337965,34.11224070853034,222.97568391597494,2026-06-25 03:54:18.178087,0.6300000000000001,0.21600000000000003,5.978558814526353,-34.588367,17.487849
467.95700000000005,6.078771830221904,34.39580253486806,34.108307310242445,223.02793207947673,2026-06-25 03:54:18.286392,0.6300000000000001,0.21600000000000003,5.978556759982399,-34.588367,17.487849
468.204,6.0753038315758605,34.395386666883994,34.10451128620172,223.0556079521741,2026-06-25 03:54:18.428022,0.6270000000000001,0.21600000000000003,5.9746330080374985,-34.588367,17.487849
468.3195,6.0730207991161205,34.39510451703035,34.10256973346611,223.38428895861904,2026-06-25 03:54:18.527996,0.6270000000000001,0.21600000000000003,5.976577224979179,-34.588367,17.487849
468.453,6.071140683098515,34.39489819971398,34.10121088656998,223.08588390603344,2026-06-25 03:54:18.602976,0.6300000000000001,0.21600000000000003,5.978523291951014,-34.588367,17.487849
468.73033333333336,6.067930784857595,34.39458849297101,34.09897281363747,223.38087076917748,2026-06-25 03:54:18.719612,0.6300000000000001,0.21600000000000003,5.978526864307489,-34.588367,17.487849
468.949,6.066997413557125,34.39450002804971,34.09832942443788,223.44275367397395,2026-06-25 03:54:18.752937,0.6300000000000001,0.21600000000000003,5.976329834862253,-34.588367,17.487849
469.1325,6.062334213799772,34.39406010473685,34.094761149978325,223.4876446132944,2026-06-25 03:54:18.927891,0.6300000000000001,0.21600000000000003,5.974598121370072,-34.588367,17.487849
469.345,6.061128136313425,34.39399677151171,34.09377364799212,223.49795515758976,2026-06-25 03:54:18.977878,0.6300000000000001,0.2154708171206223,5.975626040146496,-34.588367,17.487849
469.534,6.061628030904856,34.39393801035261,34.0942287134041,223.499133708184,2026-06-25 03:54:18.952885,0.6300000000000001,0.21600000000000003,5.977496962495869,-34.588367,17.487849
469.803,6.056699412904157,34.39341040218768,34.089893101120694,223.5464057669089,2026-06-25 03:54:19.202820,0.6300000000000001,0.21600000000000003,5.975321019105963,-34.588367,17.487849
469.94124999999997,6.056805918308372,34.393408432690514,34.089994010715884,223.5492259251202,2026-06-25 03:54:19.202820,0.6300000000000001,0.21427187500000067,5.978458434028424,-34.588367,17.487849
470.065,6.054774002078487,34.39307475264876,34.088190006737,223.57405189046577,2026-06-25 03:54:19.352781,0.6240000000000001,0.21600000000000003,5.978450121839479,-34.588367,17.487849
470.3425,6.053958985621657,34.39291290202286,34.0875324104733,223.5813110491843,2026-06-25 03:54:19.427761,0.6300000000000001,0.21600000000000003,5.97650208622133,-34.588367,17.487849
470.5566666666667,6.0526091854727895,34.39264952359424,34.086491208412866,223.59509977989754,2026-06-25 03:54:19.552728,0.6300000000000001,0.21600000000000003,5.97454670510705,-34.588367,17.487849
470.728,6.05150150454314,34.39244346424959,34.08560503890527,223.60591903521782,2026-06-25 03:54:19.652702,0.6300000000000001,0.21600000000000003,5.97454670510705,-34.588367,17.487849
470.901,6.049902059027825,34.39229200143551,34.08411356222533,223.63071177171915,2026-06-25 03:54:19.802663,0.6300000000000001,0.21675217391304355,5.9760133532062705,-34.588367,17.487849
471.171,6.0506883587193645,34.39214235420816,34.0848785692724,223.61865326452096,2026-06-25 03:54:19.727683,0.6300000000000001,0.21792608695652177,5.978302341569215,-34.588367,17.487849
471.259,6.049401524296027,34.39204368451182,34.083582853523204,223.6336395910147,2026-06-25 03:54:19.852650,0.6300000000000001,0.21600000000000003,5.978431827673661,-34.588367,17.487849
471.5533333333333,6.048458750592762,34.39184867655428,34.08252644052559,223.64665300548103,2026-06-25 03:54:19.952624,0.6300000000000001,0.21800000000000003,5.9745307545042925,-34.588367,17.487849
471.621,6.047536607760563,34.39165565087977,34.08153413490766,223.6548078405998,2026-06-25 03:54:20.052598,0.6300000000000001,0.21800000000000003,5.974528340906338,-34.588367,17.487849
471.895,6.047053926007987,34.391559954970646,34.08108547607393,223.66020313638575,2026-06-25 03:54:20.102585,0.6300000000000001,0.21600000000000003,5.974528340906338,-34.588367,17.487849
472.13,6.046534987129255,34.39146464529248,34.08066241018969,223.67627514872558,2026-06-25 03:54:20.152572,0.6300000000000001,0.21600000000000003,5.97451732207019,-34.588367,17.487849
472.32475,6.044678345489913,34.391180496097945,34.07943930206785,223.69366101922085,2026-06-25 03:54:20.302533,0.6300000000000001,0.21769024390243913,5.974524667987266,-34.588367,17.487849
472.548,6.043248162776884,34.3909914877144,34.078580128632034,223.85276736464996,2026-06-25 03:54:20.402507,0.6300000000000001,0.21600000000000003,5.974507702254623,-34.588367,17.487849
472.74466666666666,6.041247097590747,34.39073943291211,34.077389308959965,223.71584879406865,2026-06-25 03:54:20.535805,0.6300000000000001,0.21600000000000003,5.975494331489124,-34.588367,17.487849
472.9,6.039489035092202,34.390518113281345,34.076291000278395,223.73664238414563,2026-06-25 03:54:20.652442,0.6300000000000001,0.21600000000000003,5.974502629920301,-34.588367,17.487849
473.111,6.038852233540839,34.390422727109026,34.075827705025176,224.0620956293486,2026-06-25 03:54:20.702429,0.6300000000000001,0.21600000000000003,5.974495283687484,-34.588367,17.487849
473.369,6.038066091100991,34.39027888659071,34.0751626128211,223.75999005773923,2026-06-25 03:54:20.777409,0.6300000000000001,0.21600000000000003,5.97449161051845,-34.588367,17.487849
473.494,6.0369098694232,34.39013415447357,34.07396347255124,223.77293037707852,2026-06-25 03:54:20.927370,0.6300000000000001,0.21600000000000003,5.974486530940754,-34.588367,17.487849
473.631,6.037425879237152,34.38998812309879,34.07453457749634,223.7736357352247,2026-06-25 03:54:20.852390,0.6300000000000001,0.21600000000000003,5.974487937349416,-34.588367,17.487849
473.821,6.036466831937726,34.38984091355307,34.07344699504976,224.08979669600612,2026-06-25 03:54:21.002351,0.6300000000000001,0.21600000000000003,5.974487937349416,-34.588367,17.487849
474.1313999999999,6.035767173388772,34.38950008025421,34.07246976857744,224.1079657105264,2026-06-25 03:54:21.172306,0.6300000000000001,0.21600000000000003,5.975586685483849,-34.588367,17.487849
474.276,6.0356691426709945,34.3894406182791,34.0723027741421,224.1136463760784,2026-06-25 03:54:21.202298,0.6300000000000001,0.21600000000000003,5.974483569886908,-34.588367,17.487849
474.7863333333333,6.0347188376919005,34.389027301955984,34.07116262297294,224.11706782667036,2026-06-25 03:54:21.402246,0.6300000000000001,0.21600000000000003,5.976645229983037,-34.588367,17.487849
474.944,6.034051244802929,34.388815778657346,34.0705347223842,224.12245036640874,2026-06-25 03:54:21.502220,0.6300000000000001,0.21600000000000003,5.974480590906094,-34.588367,17.487849
475.089,6.0336542145403484,34.38870846699608,34.07021410860044,224.13340375653468,2026-06-25 03:54:21.552207,0.6300000000000001,0.21600000000000003,5.974473244357516,-34.588367,17.487849
475.3165,6.032931983789946,34.38854558781778,34.06970124737491,224.14151547525955,2026-06-25 03:54:21.627188,0.6300000000000001,0.21600000000000003,5.976419603804278,-34.588367,17.487849
475.494,6.0320037286320956,34.38838077055004,34.069078274472545,224.15384173426918,2026-06-25 03:54:21.702168,0.6300000000000001,0.21600000000000003,5.97446589770368,-34.588367,17.487849
475.74699999999996,6.03000747850937,34.38815692902715,34.06764212690567,224.16896347001398,2026-06-25 03:54:21.802142,0.6300000000000001,0.21600000000000003,5.974466514824813,-34.588367,17.487849
475.93666666666667,6.027539746863741,34.38796752535702,34.06571396055424,224.18803409558913,2026-06-25 03:54:21.885454,0.6300000000000001,0.21600000000000003,5.974458820057602,-34.588367,17.487849
476.28,6.0229715400886095,34.38769893031761,34.06191434823154,224.213601443895,2026-06-25 03:54:22.002090,0.6300000000000001,0.21600000000000003,5.974462224337289,-34.588367,17.487849
476.50475,6.015956778943353,34.38740392349721,34.05509347846602,223.97975279468153,2026-06-25 03:54:22.127057,0.6300000000000001,0.21600000000000003,5.9780361673719735,-34.588367,17.487849
476.741,6.008150175003885,34.38710425087996,34.046656663774506,224.0309272683405,2026-06-25 03:54:22.252025,0.6300000000000001,0.21600000000000003,5.974414468179407,-34.588367,17.487849
477.07466666666664,6.001758886208574,34.386859748465646,34.03920373839687,224.3051266414151,2026-06-25 03:54:22.351999,0.6300000000000001,0.21600000000000003,5.974378330561223,-34.588367,17.487849
477.36,5.991152992047606,34.386424169284965,34.027354580587556,224.51800405348075,2026-06-25 03:54:22.526953,0.6300000000000001,0.21600000000000003,5.9743559013765015,-34.588367,17.487849
477.9485,5.979108065196948,34.38585080775016,34.015336459816595,224.65138568226786,2026-06-25 03:54:22.751895,0.6300000000000001,0.21600000000000003,5.974316758819565,-34.588367,17.487849
478.1135,5.975286883234419,34.385657055815344,34.01173900949931,224.6649989628643,2026-06-25 03:54:22.826875,0.6300000000000001,0.21424999999999994,5.977681175765016,-34.588367,17.487849
478.262,5.963416116498618,34.385069135278684,34.00050580828408,224.7424253947511,2026-06-25 03:54:23.051816,0.6273802816901409,0.21487323943661976,5.976463539268384,-34.588367,17.487849
478.4975,5.963545075469099,34.385068670699845,34.00051343274607,224.78101090626774,2026-06-25 03:54:23.051816,0.6259043478260874,0.21536521739130426,5.974257464377894,-34.588367,17.487849
478.755,5.955203337523873,34.38460597342049,33.99188439318989,224.86046602688438,2026-06-25 03:54:23.226771,0.6300000000000001,0.21600000000000003,5.976146371394018,-34.588367,17.487849
478.957,5.952422536560447,34.38440655925103,33.98901060254103,225.19897428066156,2026-06-25 03:54:23.301751,0.6300000000000001,0.21600000000000003,5.974190322180055,-34.588367,17.487849
479.089,5.9483479840763795,34.38400668688129,33.98517922727988,225.08709512887395,2026-06-25 03:54:23.451712,0.6300000000000001,0.21600000000000003,5.974188558016457,-34.588367,17.487849
479.305,5.948086880010225,34.38393994678428,33.98516715260753,225.24242637902026,2026-06-25 03:54:23.476706,0.6269518072289159,0.21600000000000003,5.974172004242889,-34.588367,17.487849
479.547,5.945642391312005,34.383639974588135,33.98319917384676,225.2774054565233,2026-06-25 03:54:23.589176,0.6298674698795186,0.21600000000000003,5.974168432109708,-34.588367,17.487849
479.8976666666667,5.941901378973548,34.383074423735444,33.98087815037457,225.31330304450924,2026-06-25 03:54:23.801621,0.6279453551912557,0.21531511839708523,5.974144957656921,-34.588367,17.487849
480.18833333333333,5.939237251343677,34.382677838939706,33.97894323868558,225.3405197739873,2026-06-25 03:54:23.951582,0.627684210526317,0.21600000000000003,5.974141702371037,-34.588367,17.487849
480.598,5.935732701956244,34.38224137197213,33.975719455870404,225.69103133274052,2026-06-25 03:54:24.151530,0.6300000000000001,0.21600000000000003,5.974120486200441,-34.588367,17.487849
480.7236666666667,5.936310543526801,34.38215425261691,33.97627167192596,225.41859038217316,2026-06-25 03:54:24.118205,0.6300000000000001,0.21600000000000003,5.9741163058169535,-34.588367,17.487849
480.8485,5.933702145005636,34.38183125318025,33.973670694602106,225.71220430043815,2026-06-25 03:54:24.276497,0.6255749999999984,0.21600000000000003,5.9741131344915495,-34.588367,17.487849
481.166,5.932519848583393,34.381639129429054,33.972449623776576,225.72558975040863,2026-06-25 03:54:24.351478,0.6300000000000001,0.21600000000000003,5.974109458597591,-34.588367,17.487849
481.266,5.930997739149894,34.38138540514159,33.97085402080788,225.73867097173587,2026-06-25 03:54:24.451451,0.6283870967741934,0.21600000000000003,5.974108470446972,-34.588367,17.487849
481.55675,5.930118530146897,34.38122912502533,33.96995884619288,225.74838087275006,2026-06-25 03:54:24.513935,0.6278116438356172,0.21600000000000003,5.974099771480683,-34.588367,17.487849
481.676,5.9282181329153,34.38088695630789,33.96814034569339,225.77652975261245,2026-06-25 03:54:24.651399,0.6240000000000001,0.21600000000000003,5.9740874026806345,-34.588367,17.487849
482.018,5.926957129630932,34.38064272815479,33.96724373042657,225.77967151135329,2026-06-25 03:54:24.751373,0.6297966101694916,0.21600000000000003,5.97409095412072,-34.588367,17.487849
482.14166666666665,5.92659679499975,34.38056283674507,33.96708129158722,225.79171491432407,2026-06-25 03:54:24.784698,0.6240000000000001,0.21600000000000003,5.974086825599613,-34.588367,17.487849
482.287,5.9253327866662096,34.38028328579542,33.96645943584346,225.80614721212905,2026-06-25 03:54:24.901334,0.6300000000000001,0.21600000000000003,5.974080050497564,-34.588367,17.487849
482.552,5.924581119543632,34.380106997852764,33.96612316363157,225.82220856936976,2026-06-25 03:54:24.976315,0.6300000000000001,0.21600000000000003,5.974070860090897,-34.588367,17.487849
482.745,5.923766510867477,34.37993277169554,33.965683413089884,225.83054714636822,2026-06-25 03:54:25.051295,0.6300000000000001,0.21600000000000003,5.974069022025372,-34.588367,17.487849
482.94000000000005,5.922414162041498,34.37970476539042,33.9647609453154,225.8326667026586,2026-06-25 03:54:25.151269,0.6300000000000001,0.21600000000000003,5.97407548016286,-34.588367,17.487849
483.036,5.920785074211101,34.37948047557101,33.96350613294044,225.84990017839377,2026-06-25 03:54:25.251243,0.6300000000000001,0.21600000000000003,5.974069022025372,-34.588367,17.487849
