PRES (dbar),TEMP (°C),SAL (psu),COND (mS/cm),OXY (µmol/kg),TIME,FLUO (ug/L),TURB (NTU),PH,LAT (°N),LON (°E)
397.821,7.323887344495602,34.50262357655831,35.311483174628634,218.20740494426914,2026-06-25 03:54:04.056768,NaN,NaN,NaN,-34.588367,17.487849
398.0215,7.3232930403634775,34.50256270018363,35.31158498316053,218.21240304891452,2026-06-25 03:54:03.981787,NaN,NaN,NaN,-34.588367,17.487849
398.24,7.3224652147204585,34.50249197440654,35.31155773949398,217.9135552405416,2026-06-25 03:54:03.906807,NaN,NaN,NaN,-34.588367,17.487849
398.493,7.321703091247047,34.50243805939819,35.311417102596096,217.93042167833335,2026-06-25 03:54:03.856820,NaN,NaN,NaN,-34.588367,17.487849
398.545,7.3207206556804465,34.502378931898825,35.3111251559985,217.93589020399932,2026-06-25 03:54:03.806833,NaN,NaN,NaN,-34.588367,17.487849
398.997,7.317638931205346,34.50224463246279,35.30953210390457,218.2751220657526,2026-06-25 03:54:03.706859,NaN,NaN,NaN,-34.588367,17.487849
399.241,7.317847245113519,34.50224188126316,35.309752537468,218.2659142738561,2026-06-25 03:54:03.706859,NaN,NaN,NaN,-34.588367,17.487849
399.456,7.313309695729005,34.5020883304478,35.30662240892631,218.3189556554823,2026-06-25 03:54:03.606885,NaN,NaN,NaN,-34.588367,17.487849
399.608,7.308450525088205,34.501955559212526,35.302580183266215,218.36592618973958,2026-06-25 03:54:03.531904,NaN,NaN,NaN,-34.588367,17.487849
399.826,7.302435542889248,34.50181126848171,35.29716742978678,218.4298888360371,2026-06-25 03:54:03.456924,NaN,NaN,NaN,-34.588367,17.487849
400.2343333333333,7.292185297133135,34.50159546652785,35.28744985226365,218.5266833328055,2026-06-25 03:54:03.356950,NaN,NaN,NaN,-34.588367,17.487849
400.492,7.28035469852002,34.50135990990165,35.27604594553117,218.63159848223378,2026-06-25 03:54:03.256976,NaN,NaN,NaN,-34.588367,17.487849
400.829,7.273800572860149,34.50123218051473,35.269618594663896,218.70301580463786,2026-06-25 03:54:03.206989,NaN,NaN,NaN,-34.588367,17.487849
400.993,7.266933221375447,34.50109845223811,35.26277222397309,218.75317030515126,2026-06-25 03:54:03.157002,NaN,NaN,NaN,-34.588367,17.487849
401.2735,7.248662584062229,34.50095871692658,35.24381547581942,219.2227975713188,2026-06-25 03:54:03.032035,NaN,NaN,NaN,-34.588367,17.487849
401.346,7.2597911777960515,34.50073710239123,35.25550163482749,218.81041754079658,2026-06-25 03:54:03.107015,NaN,NaN,NaN,-34.588367,17.487849
401.845,7.2335957275127685,34.500421655175415,35.22745460037749,219.38415182016442,2026-06-25 03:54:02.932061,NaN,NaN,NaN,-34.588367,17.487849
402.1945,7.21935003406338,34.50008242017108,35.21156107698892,219.35718911525407,2026-06-25 03:54:02.832087,NaN,NaN,NaN,-34.588367,17.487849
402.456,7.209976092773423,34.49981328210819,35.20105587713817,219.27296950264358,2026-06-25 03:54:02.757106,NaN,NaN,NaN,-34.588367,17.487849
402.702,7.200197460394744,34.49962610498994,35.19036569157823,219.32460342709376,2026-06-25 03:54:02.657132,NaN,NaN,NaN,-34.588367,17.487849
402.812,7.20469419922381,34.49943318575374,35.19522458801627,219.30344748518374,2026-06-25 03:54:02.707119,NaN,NaN,NaN,-34.588367,17.487849
402.969,7.196447310960898,34.49923459022561,35.18643544445814,219.36072177055732,2026-06-25 03:54:02.607145,NaN,NaN,NaN,-34.588367,17.487849
403.39599999999996,7.19090456379848,34.498818855574534,35.181030458518244,219.08895101720148,2026-06-25 03:54:02.507172,NaN,NaN,NaN,-34.588367,17.487849
403.598,7.1866772506132355,34.49838500179759,35.17726435191866,219.13136997477108,2026-06-25 03:54:02.407198,NaN,NaN,NaN,-34.588367,17.487849
403.812,7.184925592750298,34.49815925050505,35.17580299921614,219.14962916841495,2026-06-25 03:54:02.357211,NaN,NaN,NaN,-34.588367,17.487849
404.1975,7.182439777765763,34.49781039898707,35.173681629930265,219.01486674651144,2026-06-25 03:54:02.282230,NaN,NaN,NaN,-34.588367,17.487849
404.345,7.179964407541888,34.49745160783375,35.17144107984593,219.1913128847699,2026-06-25 03:54:02.207250,NaN,NaN,NaN,-34.588367,17.487849
404.559,7.176483353778621,34.49695571145217,35.168053821282854,219.23631152711008,2026-06-25 03:54:02.107276,NaN,NaN,NaN,-34.588367,17.487849
404.852,7.176452594236954,34.49695344928642,35.16800780801341,219.08603468336486,2026-06-25 03:54:02.107276,NaN,NaN,NaN,-34.588367,17.487849
405.195,7.1718256597079435,34.49631000980723,35.1633482070999,218.9778247403502,2026-06-25 03:54:01.982308,NaN,NaN,NaN,-34.588367,17.487849
405.428,7.168988874122529,34.49591077998188,35.160456040855294,218.99840450382726,2026-06-25 03:54:01.907328,NaN,NaN,NaN,-34.588367,17.487849
405.618,7.16523044779884,34.49563932756398,35.156615692810135,218.73085642364848,2026-06-25 03:54:01.807354,NaN,NaN,NaN,-34.588367,17.487849
405.757,7.167106817569462,34.4953640982648,35.158531711991294,218.71265070056555,2026-06-25 03:54:01.857341,NaN,NaN,NaN,-34.588367,17.487849
406.004,7.161471315210859,34.49480296615467,35.15281435471775,218.77226776529176,2026-06-25 03:54:01.707380,NaN,NaN,NaN,-34.588367,17.487849
406.2285,7.161468436777886,34.494801328685696,35.15282079837796,218.77271632610385,2026-06-25 03:54:01.707380,NaN,NaN,NaN,-34.588367,17.487849
406.48400000000004,7.156728301066169,34.494082945338434,35.148150342866465,218.81229909607572,2026-06-25 03:54:01.582413,NaN,NaN,NaN,-34.588367,17.487849
406.787,7.149607454884529,34.49349438815055,35.14191739488406,218.5880685122738,2026-06-25 03:54:01.407458,NaN,NaN,NaN,-34.588367,17.487849
407.00800000000004,7.15278694916781,34.493046702479944,35.14454977378606,218.5450193389404,2026-06-25 03:54:01.482439,NaN,NaN,NaN,-34.588367,17.487849
407.324,7.147297409096922,34.492745280347634,35.140141945813355,218.30388437403485,2026-06-25 03:54:01.357471,NaN,NaN,NaN,-34.588367,17.487849
407.6205,7.143456306277806,34.49228927843066,35.137253574526994,218.17579067004223,2026-06-25 03:54:01.282491,NaN,NaN,NaN,-34.588367,17.487849
407.76300000000003,7.13749499619424,34.491675809944944,35.132585470858814,218.07806750449188,2026-06-25 03:54:01.182517,NaN,NaN,NaN,-34.588367,17.487849
408.062,7.132177339334207,34.49121235514543,35.1281271602677,218.12575120480244,2026-06-25 03:54:01.107536,NaN,NaN,NaN,-34.588367,17.487849
408.4785,7.125821486079421,34.49074642762574,35.12240334946735,217.88895854914063,2026-06-25 03:54:01.032556,NaN,NaN,NaN,-34.588367,17.487849
409.0016666666666,7.1132834740872,34.48996697056666,35.11039665758006,217.71610883617564,2026-06-25 03:54:00.907588,NaN,NaN,NaN,-34.588367,17.487849
409.151,7.102248683984312,34.48934250789449,35.099484278127306,217.5255608842277,2026-06-25 03:54:00.807615,NaN,NaN,NaN,-34.588367,17.487849
409.614,7.091332910204106,34.488719149900085,35.08859719893412,217.4027145069428,2026-06-25 03:54:00.707641,NaN,NaN,NaN,-34.588367,17.487849
409.899,7.081291872235662,34.48809794304854,35.07862486270605,217.4015774339479,2026-06-25 03:54:00.607667,NaN,NaN,NaN,-34.588367,17.487849
410.278,7.076885899367489,34.48778892271065,35.07437445968194,217.4381466749375,2026-06-25 03:54:00.557680,NaN,NaN,NaN,-34.588367,17.487849
410.432,7.071103433223018,34.48732799585949,35.069082639296,217.3137196864908,2026-06-25 03:54:00.482699,NaN,NaN,NaN,-34.588367,17.487849
410.82050000000004,7.064589343630534,34.48671875754161,35.063569919098576,217.2181662184645,2026-06-25 03:54:00.382725,NaN,NaN,NaN,-34.588367,17.487849
411.052,7.06024114951644,34.48626655998538,35.06010581868882,216.9410919254486,2026-06-25 03:54:00.307745,NaN,NaN,NaN,-34.588367,17.487849
411.2455,7.0558603227756045,34.48581993229673,35.05650211964078,217.28275951520197,2026-06-25 03:54:00.232764,NaN,NaN,NaN,-34.588367,17.487849
411.511,7.051057822551262,34.4853783224625,35.052234273365364,217.33089815981057,2026-06-25 03:54:00.157784,NaN,NaN,NaN,-34.588367,17.487849
411.801,7.0474012268023705,34.48508756609162,35.04874628002926,217.36635517993017,2026-06-25 03:54:00.107797,NaN,NaN,NaN,-34.588367,17.487849
412.012,7.043332917911025,34.4847997709175,35.044731871131816,217.40309665671256,2026-06-25 03:54:00.057810,NaN,NaN,NaN,-34.588367,17.487849
412.2135,7.036425956981894,34.484374434496914,35.037800128260514,217.5014624592172,2026-06-25 03:53:59.982830,NaN,NaN,NaN,-34.588367,17.487849
412.44,7.0235632607211045,34.48368352356436,35.024956363697186,217.31051913199698,2026-06-25 03:53:59.857862,NaN,NaN,NaN,-34.588367,17.487849
412.558,7.023587308246535,34.48368162824998,35.02495684845258,217.3097936121584,2026-06-25 03:53:59.857862,NaN,NaN,NaN,-34.588367,17.487849
413.01099999999997,7.010349958873148,34.48301344373143,35.01201936242958,217.4178952711722,2026-06-25 03:53:59.732895,NaN,NaN,NaN,-34.588367,17.487849
413.188,7.002648162528076,34.482624036466774,35.004661992918805,217.47784541629,2026-06-25 03:53:59.657914,NaN,NaN,NaN,-34.588367,17.487849
413.576,6.995193235561937,34.48224554222456,34.997553965816984,217.54564634155898,2026-06-25 03:53:59.582934,NaN,NaN,NaN,-34.588367,17.487849
413.838,6.9878586685173385,34.48187616416314,34.99041839766293,217.60461059367896,2026-06-25 03:53:59.507953,NaN,NaN,NaN,-34.588367,17.487849
414.07050000000004,6.980583523097046,34.481518626426826,34.98296538937879,217.66475254115173,2026-06-25 03:53:59.432973,NaN,NaN,NaN,-34.588367,17.487849
414.489,6.973330413893654,34.48117088975944,34.975160806336376,217.7441759412042,2026-06-25 03:53:59.357992,NaN,NaN,NaN,-34.588367,17.487849
414.60699999999997,6.966203057717609,34.48083577471544,34.96712800723274,217.6662408888982,2026-06-25 03:53:59.283012,NaN,NaN,NaN,-34.588367,17.487849
415.026,6.95937908788863,34.480511023519284,34.95928629037748,217.56857150717357,2026-06-25 03:53:59.208031,NaN,NaN,NaN,-34.588367,17.487849
415.183,6.9532736750232775,34.48019951634987,34.95222178782212,217.46843254933273,2026-06-25 03:53:59.133051,NaN,NaN,NaN,-34.588367,17.487849
415.5715,6.946438415849114,34.47980221115148,34.94442307275523,217.36372394241903,2026-06-25 03:53:59.033077,NaN,NaN,NaN,-34.588367,17.487849
416.02933333333334,6.940177328995328,34.47933772020219,34.937720897631436,216.80653782246623,2026-06-25 03:53:58.908110,NaN,NaN,NaN,-34.588367,17.487849
416.455,6.93644278406063,34.47898844415599,34.93408232318191,216.83085095837188,2026-06-25 03:53:58.808136,NaN,NaN,NaN,-34.588367,17.487849
416.644,6.9349679315947945,34.4788231625017,34.93272355385992,216.84025588841322,2026-06-25 03:53:58.758149,NaN,NaN,NaN,-34.588367,17.487849
416.835,6.933672319100276,34.47866350414986,34.93151256487307,216.85578120578947,2026-06-25 03:53:58.708162,NaN,NaN,NaN,-34.588367,17.487849
417.17966666666666,6.931692044993791,34.478362886467046,34.92955679607535,216.59396545136616,2026-06-25 03:53:58.608188,NaN,NaN,NaN,-34.588367,17.487849
417.83233333333334,6.930773226505849,34.477950883392054,34.92916907718449,216.3180126677594,2026-06-25 03:53:58.458227,NaN,NaN,NaN,-34.588367,17.487849
418.1825,6.932829292692135,34.47764398826675,34.93300992901558,215.9593561140444,2026-06-25 03:53:58.333259,NaN,NaN,NaN,-34.588367,17.487849
418.448,6.935927799492615,34.477423269064175,34.938132100165376,215.91900565381908,2026-06-25 03:53:58.233286,NaN,NaN,NaN,-34.588367,17.487849
418.883,6.938079223167553,34.477270614076765,34.94172456886157,215.91799122496835,2026-06-25 03:53:58.158305,NaN,NaN,NaN,-34.588367,17.487849
419.048,6.938959677574825,34.477175525309065,34.943438855308905,215.92232670145154,2026-06-25 03:53:58.108318,NaN,NaN,NaN,-34.588367,17.487849
419.277,6.939203760279595,34.477085313755104,34.94440810826775,216.2285568435425,2026-06-25 03:53:58.058331,NaN,NaN,NaN,-34.588367,17.487849
419.536,6.938061739850068,34.47695945460907,34.94413214108866,216.25086413591387,2026-06-25 03:53:57.983351,NaN,NaN,NaN,-34.588367,17.487849
419.77,6.935322758472,34.47684273313387,34.942038798949,216.29131416323733,2026-06-25 03:53:57.908370,NaN,NaN,NaN,-34.588367,17.487849
420.0235,6.930658184364368,34.47673691139141,34.937747555688986,216.33975863163488,2026-06-25 03:53:57.833390,NaN,NaN,NaN,-34.588367,17.487849
420.319,6.924644025531252,34.47663935907628,34.931878934215426,216.40928290121184,2026-06-25 03:53:57.758409,NaN,NaN,NaN,-34.588367,17.487849
420.63149999999996,6.917300428326101,34.47655153562313,34.92437159209923,216.47510774356732,2026-06-25 03:53:57.683429,NaN,NaN,NaN,-34.588367,17.487849
420.846,6.909221220926934,34.476470978531715,34.915863810292024,216.23810124168423,2026-06-25 03:53:57.608448,NaN,NaN,NaN,-34.588367,17.487849
420.978,6.8977253035527735,34.476421814678176,34.90337359624866,216.34190943831226,2026-06-25 03:53:57.508474,NaN,NaN,NaN,-34.588367,17.487849
421.128,6.903526623063391,34.476375818884215,34.90971893527379,216.2971581919839,2026-06-25 03:53:57.558461,NaN,NaN,NaN,-34.588367,17.487849
421.308,6.889046166028534,34.476312663640016,34.893768573778615,216.4110765377015,2026-06-25 03:53:57.433494,NaN,NaN,NaN,-34.588367,17.487849
421.80899999999997,6.877986633171778,34.47623714953728,34.88150647495616,216.37067377168682,2026-06-25 03:53:57.333520,NaN,NaN,NaN,-34.588367,17.487849
422.166,6.870443769512529,34.476186225094196,34.873256003339954,216.27463107737879,2026-06-25 03:53:57.258540,NaN,NaN,NaN,-34.588367,17.487849
422.352,6.8660200765841335,34.4761548750895,34.86849544192426,216.00378743970933,2026-06-25 03:53:57.208553,NaN,NaN,NaN,-34.588367,17.487849
422.674,6.862161367262726,34.47612518706489,34.86438656324408,216.04701079307108,2026-06-25 03:53:57.158566,NaN,NaN,NaN,-34.588367,17.487849
422.8255,6.856733111271778,34.47607032072875,34.85872139141183,215.6290268245831,2026-06-25 03:53:57.058592,NaN,NaN,NaN,-34.588367,17.487849
423.102,6.856378472115977,34.47606984964504,34.85833007873608,215.48129385614993,2026-06-25 03:53:57.058592,NaN,NaN,NaN,-34.588367,17.487849
423.6223333333333,6.853575061667471,34.475993281820614,34.85591467561273,215.07363163370627,2026-06-25 03:53:56.875306,NaN,NaN,NaN,-34.588367,17.487849
423.721,6.852986871602729,34.47597678543041,34.85510995147571,215.20031026964102,2026-06-25 03:53:56.908631,NaN,NaN,NaN,-34.588367,17.487849
424.187,6.85885623696635,34.4758793017982,34.862815561220344,214.39250628348378,2026-06-25 03:53:56.683689,NaN,NaN,NaN,-34.588367,17.487849
424.4535,6.858497122830675,34.47587832114436,34.862343172137,214.2542735869125,2026-06-25 03:53:56.683689,NaN,NaN,NaN,-34.588367,17.487849
424.788,6.865061449716106,34.475809114653806,34.87074712220035,214.18378871395944,2026-06-25 03:53:56.558722,NaN,NaN,NaN,-34.588367,17.487849
424.976,6.868050782583434,34.47577835012117,34.87472592834285,213.86911414820796,2026-06-25 03:53:56.508735,NaN,NaN,NaN,-34.588367,17.487849
425.265,6.871077846341023,34.47574567973324,34.87889015774863,213.84670125513514,2026-06-25 03:53:56.458748,NaN,NaN,NaN,-34.588367,17.487849
425.456,6.875378544417195,34.47569220224996,34.88515703701174,213.5124172200602,2026-06-25 03:53:56.383768,NaN,NaN,NaN,-34.588367,17.487849
425.781,6.87912924697461,34.47563359541872,34.89102185170479,213.4868765436213,2026-06-25 03:53:56.308787,NaN,NaN,NaN,-34.588367,17.487849
425.9865,6.88175973269381,34.47556759829088,34.89572420412614,213.4760340394293,2026-06-25 03:53:56.233807,NaN,NaN,NaN,-34.588367,17.487849
426.2585,6.883232861611852,34.47546824503101,34.89968121524511,213.48015774291108,2026-06-25 03:53:56.133833,NaN,NaN,NaN,-34.588367,17.487849
426.41,6.882591444673321,34.475384261482915,34.90066227567526,213.5003657971522,2026-06-25 03:53:56.058852,NaN,NaN,NaN,-34.588367,17.487849
426.732,6.881168956382619,34.47532272435857,34.90018199191853,213.51394408215864,2026-06-25 03:53:56.008865,NaN,NaN,NaN,-34.588367,17.487849
426.9905,6.875632622278427,34.475186013257755,34.89601658499959,213.56270347781148,2026-06-25 03:53:55.908891,NaN,NaN,NaN,-34.588367,17.487849
427.254,6.876023696509192,34.47518354364608,34.896501352328265,213.56158031327658,2026-06-25 03:53:55.908891,NaN,NaN,NaN,-34.588367,17.487849
427.598,6.867760444115955,34.47502955020267,34.88895685404197,213.6366382018285,2026-06-25 03:53:55.808917,NaN,NaN,NaN,-34.588367,17.487849
427.7585,6.859507411994802,34.47489743175822,34.880632331028956,213.72541732639272,2026-06-25 03:53:55.733937,NaN,NaN,NaN,-34.588367,17.487849
428.076,6.8465628880515625,34.474702041422645,34.86695550282511,213.86131121777177,2026-06-25 03:53:55.633963,NaN,NaN,NaN,-34.588367,17.487849
428.56050000000005,6.832571117139668,34.474482137544186,34.85190933172622,213.6956992303945,2026-06-25 03:53:55.533989,NaN,NaN,NaN,-34.588367,17.487849
428.891,6.822384478240775,34.474301038695245,34.84111518632776,213.78192984533428,2026-06-25 03:53:55.459009,NaN,NaN,NaN,-34.588367,17.487849
429.068,6.816146819131615,34.474171315732114,34.83469675956481,213.81791499052179,2026-06-25 03:53:55.409022,NaN,NaN,NaN,-34.588367,17.487849
429.138,6.810490792678288,34.47403463435892,34.829013255834006,213.55223870431985,2026-06-25 03:53:55.359035,NaN,NaN,NaN,-34.588367,17.487849
429.45,6.805469392887136,34.47389083143407,34.824065404858004,213.59042030815021,2026-06-25 03:53:55.309048,NaN,NaN,NaN,-34.588367,17.487849
429.557,6.801070962237083,34.47373975186647,34.819791692001964,213.62360373975852,2026-06-25 03:53:55.259061,NaN,NaN,NaN,-34.588367,17.487849
429.886,6.797245846086808,34.47358124882337,34.81610645821182,213.65955532453697,2026-06-25 03:53:55.209074,NaN,NaN,NaN,-34.588367,17.487849
430.183,6.792504395508814,34.47332830567352,34.811577638537855,213.701570931164,2026-06-25 03:53:55.134093,NaN,NaN,NaN,-34.588367,17.487849
430.502,6.788620296293672,34.473059858369076,34.8079596036795,213.73271403430164,2026-06-25 03:53:55.059113,NaN,NaN,NaN,-34.588367,17.487849
430.641,6.786515536224895,34.47287036476719,34.80613691091439,213.751557608506,2026-06-25 03:53:55.009126,NaN,NaN,NaN,-34.588367,17.487849
430.865,6.783909143428732,34.47257002260308,34.80421437821657,213.7738386838093,2026-06-25 03:53:54.934146,NaN,NaN,NaN,-34.588367,17.487849
431.049,6.780291128815592,34.47225335375762,34.802346526937285,213.5099400034965,2026-06-25 03:53:54.809178,NaN,NaN,NaN,-34.588367,17.487849
431.169,6.7816736330443534,34.4720312255272,34.80293816169981,213.50116086932692,2026-06-25 03:53:54.859165,NaN,NaN,NaN,-34.588367,17.487849
431.59,6.778084947429778,34.47168131330387,34.80144457083459,213.82619636581504,2026-06-25 03:53:54.734198,NaN,NaN,NaN,-34.588367,17.487849
432.053,6.7743325222963,34.471186646466265,34.799421252873465,213.85495878834675,2026-06-25 03:53:54.634224,NaN,NaN,NaN,-34.588367,17.487849
432.39300000000003,6.766778294615072,34.47051872503088,34.793563156732596,214.15194564868446,2026-06-25 03:53:54.509256,NaN,NaN,NaN,-34.588367,17.487849
432.531,6.75807537266174,34.46995026120012,34.785604087115416,214.02074223351505,2026-06-25 03:53:54.409282,NaN,NaN,NaN,-34.588367,17.487849
432.812,6.752596014233732,34.469651815295016,34.780135394777915,214.071579930966,2026-06-25 03:53:54.359295,NaN,NaN,NaN,-34.588367,17.487849
433.16150000000005,6.7432714022094435,34.46918715632902,34.77034845998001,214.17512579597397,2026-06-25 03:53:54.284315,NaN,NaN,NaN,-34.588367,17.487849
433.427,6.733140721087008,34.46870559260597,34.7593048937149,214.25425439696454,2026-06-25 03:53:54.209334,NaN,NaN,NaN,-34.588367,17.487849
433.9815,6.722604592758713,34.46820307466183,34.74744408634851,214.37629739032093,2026-06-25 03:53:54.134354,NaN,NaN,NaN,-34.588367,17.487849
434.166,6.7122990664824425,34.467683973034205,34.735806604351296,214.4799029846552,2026-06-25 03:53:54.059374,NaN,NaN,NaN,-34.588367,17.487849
434.43449999999996,6.7004613167694425,34.46696186968532,34.722927401753665,214.40820552025318,2026-06-25 03:53:53.959400,NaN,NaN,NaN,-34.588367,17.487849
434.616,6.7001166586336325,34.46695786743916,34.7224704044595,214.25362637493788,2026-06-25 03:53:53.959400,NaN,NaN,NaN,-34.588367,17.487849
434.797,6.688704477487856,34.466013356073745,34.71086210573236,214.3441966297727,2026-06-25 03:53:53.834432,NaN,NaN,NaN,-34.588367,17.487849
435.185,6.683523907145363,34.465422478483994,34.70606291595644,214.37434339846632,2026-06-25 03:53:53.759452,NaN,NaN,NaN,-34.588367,17.487849
435.34,6.680566924808355,34.46501845120099,34.70353593012516,214.39793579761096,2026-06-25 03:53:53.709465,NaN,NaN,NaN,-34.588367,17.487849
435.517,6.6777377040375825,34.4646070064489,34.701235716141206,214.4176589137492,2026-06-25 03:53:53.659478,NaN,NaN,NaN,-34.588367,17.487849
435.789,6.674813470542031,34.464188284363864,34.69890407879494,214.43877478241015,2026-06-25 03:53:53.609491,NaN,NaN,NaN,-34.588367,17.487849
435.994,6.671568910465713,34.46376243211524,34.696263652809165,214.46430865877548,2026-06-25 03:53:53.559504,NaN,NaN,NaN,-34.588367,17.487849
436.34000000000003,6.665556820206406,34.463109781555616,34.691016667665934,214.5225269031797,2026-06-25 03:53:53.484523,NaN,NaN,NaN,-34.588367,17.487849
436.60299999999995,6.654961927001547,34.4622172815032,34.68090397119772,214.62551738422306,2026-06-25 03:53:53.384549,NaN,NaN,NaN,-34.588367,17.487849
436.8795,6.641211735817113,34.46129923866462,34.66686416350871,214.95832707961202,2026-06-25 03:53:53.284575,NaN,NaN,NaN,-34.588367,17.487849
437.047,6.629567903500066,34.4605955414278,34.6546689979127,214.91919164839112,2026-06-25 03:53:53.209595,NaN,NaN,NaN,-34.588367,17.487849
437.474,6.621661408576533,34.46011870358226,34.64633000019112,215.28728364344158,2026-06-25 03:53:53.159608,NaN,NaN,NaN,-34.588367,17.487849
437.515,6.614033040464401,34.45963633271345,34.63831485538162,215.35757797669044,2026-06-25 03:53:53.109621,NaN,NaN,NaN,-34.588367,17.487849
437.883,6.606925725380852,34.45914863133591,34.63094836223091,215.11109584434078,2026-06-25 03:53:53.059634,NaN,NaN,NaN,-34.588367,17.487849
437.961,6.600496528272647,34.458655805870556,34.62443269484278,215.14794762186946,2026-06-25 03:53:53.009647,NaN,NaN,NaN,-34.588367,17.487849
438.4735,6.592311116310222,34.457906846173216,34.616446354179345,215.04652321482368,2026-06-25 03:53:52.934667,NaN,NaN,NaN,-34.588367,17.487849
438.521,6.585399683021421,34.457148701172535,34.6099938836677,215.24438771863504,2026-06-25 03:53:52.859686,NaN,NaN,NaN,-34.588367,17.487849
438.874,6.581375140712999,34.45663751070643,34.6063980017603,215.27894833612555,2026-06-25 03:53:52.809699,NaN,NaN,NaN,-34.588367,17.487849
439.062,6.5736977040486035,34.45560321980515,34.599705227665176,215.35867372974025,2026-06-25 03:53:52.709725,NaN,NaN,NaN,-34.588367,17.487849
439.4065,6.571441091563072,34.455338410552486,34.59767804382713,215.52204148296858,2026-06-25 03:53:52.684732,NaN,NaN,NaN,-34.588367,17.487849
439.513,6.569677970536944,34.45508056751778,34.59618462920079,215.4011540597361,2026-06-25 03:53:52.659738,NaN,NaN,NaN,-34.588367,17.487849
439.888,6.5553209712967035,34.45402538038301,34.58294917930398,215.83050934732196,2026-06-25 03:53:52.509777,NaN,NaN,NaN,-34.588367,17.487849
439.923,6.560585343809729,34.453493300947486,34.587942701266,215.77397472439785,2026-06-25 03:53:52.559764,NaN,NaN,NaN,-34.588367,17.487849
440.4255,6.546252103999544,34.45268992398556,34.57397645127706,215.9055075318626,2026-06-25 03:53:52.434797,NaN,NaN,NaN,-34.588367,17.487849
440.764,6.535946677588041,34.451881860544816,34.56342437409426,216.30275466678458,2026-06-25 03:53:52.359817,NaN,NaN,NaN,-34.588367,17.487849
441.0176666666666,6.520077822899261,34.45079666438363,34.54677620845385,216.49690292902457,2026-06-25 03:53:52.259843,NaN,NaN,NaN,-34.588367,17.487849
441.367,6.503262975882305,34.44970630693181,34.52911176456596,216.62921985966682,2026-06-25 03:53:52.159869,NaN,NaN,NaN,-34.588367,17.487849
441.557,6.494888660142963,34.44915910818988,34.52036843708781,216.71233840940852,2026-06-25 03:53:52.109882,NaN,NaN,NaN,-34.588367,17.487849
441.7815,6.482986149297966,34.4483366608323,34.50810374498043,216.65766866666456,2026-06-25 03:53:52.034901,NaN,NaN,NaN,-34.588367,17.487849
442.2796666666666,6.465646227759322,34.44696368878297,34.490657372719284,216.63051029029714,2026-06-25 03:53:51.909934,NaN,NaN,NaN,-34.588367,17.487849
442.597,6.4539224023946735,34.445865016221994,34.47909527817317,217.03790798111936,2026-06-25 03:53:51.809960,NaN,NaN,NaN,-34.588367,17.487849
443.071,6.44649659522521,34.44504203017266,34.471867983680184,216.95086168111501,2026-06-25 03:53:51.734979,NaN,NaN,NaN,-34.588367,17.487849
443.155,6.435658930921227,34.4442204236611,34.46142454311664,217.1901436195625,2026-06-25 03:53:51.610012,NaN,NaN,NaN,-34.588367,17.487849
443.341,6.4397774095165605,34.44367392884797,34.46537136503441,217.1614885825024,2026-06-25 03:53:51.659999,NaN,NaN,NaN,-34.588367,17.487849
443.822,6.431714193885454,34.44312860222377,34.45767074960741,217.2215379166881,2026-06-25 03:53:51.560025,NaN,NaN,NaN,-34.588367,17.487849
443.9385,6.4239678666413464,34.442043035242804,34.45032471626401,217.13824009173084,2026-06-25 03:53:51.460051,NaN,NaN,NaN,-34.588367,17.487849
444.2,6.424004641308298,34.44204218293041,34.450363124606255,217.29717840226843,2026-06-25 03:53:51.460051,NaN,NaN,NaN,-34.588367,17.487849
444.374,6.411829772812689,34.44096257718211,34.43875034128375,217.40741025511315,2026-06-25 03:53:51.310090,NaN,NaN,NaN,-34.588367,17.487849
444.686,6.416025710754725,34.4404257489223,34.442771978407336,217.3725047622309,2026-06-25 03:53:51.360077,NaN,NaN,NaN,-34.588367,17.487849
444.855,6.405284244321928,34.43962497633548,34.43243370150787,217.48566600043858,2026-06-25 03:53:51.235110,NaN,NaN,NaN,-34.588367,17.487849
445.104,6.398590240103155,34.43882905172819,34.4259355205711,217.54407554215604,2026-06-25 03:53:51.160129,NaN,NaN,NaN,-34.588367,17.487849
445.229,6.394123789248948,34.438301908434724,34.42155995517655,217.57560395461508,2026-06-25 03:53:51.110142,NaN,NaN,NaN,-34.588367,17.487849
445.426,6.389719685493323,34.43777754241697,34.417206632099976,217.6180797374405,2026-06-25 03:53:51.060155,NaN,NaN,NaN,-34.588367,17.487849
445.8325,6.381284257059917,34.43673923758868,34.40876521947135,217.99617759057764,2026-06-25 03:53:50.960181,NaN,NaN,NaN,-34.588367,17.487849
446.061,6.381218147036579,34.43673766093987,34.40871489969289,217.6968036924399,2026-06-25 03:53:50.960181,NaN,NaN,NaN,-34.588367,17.487849
446.18899999999996,6.3713608203552194,34.43545607238464,34.39866886832436,218.08340250706507,2026-06-25 03:53:50.835214,NaN,NaN,NaN,-34.588367,17.487849
446.554,6.365879548047167,34.434696605804255,34.39294182180378,218.13870706361774,2026-06-25 03:53:50.760233,NaN,NaN,NaN,-34.588367,17.487849
446.893,6.362457662447333,34.43419502623882,34.38930054407692,218.17416055982602,2026-06-25 03:53:50.710247,NaN,NaN,NaN,-34.588367,17.487849
