PRES (dbar),TEMP (°C),SAL (psu),COND (mS/cm),OXY (µmol/kg),TIME,FLUO (ug/L),TURB (NTU),PH,LAT (°N),LON (°E)
75.72018181818183,17.368135394099355,35.4041277100535,45.7654555169044,239.74282968257359,2026-06-25 05:24:27.123974,NaN,NaN,NaN,-34.74097483333333,17.5070105
75.90526923076922,17.365029989824784,35.40444482444254,45.76296997200081,239.409639656359,2026-06-25 05:24:25.804388,NaN,NaN,NaN,-34.74097483333333,17.5070105
76.10534782608696,17.36172120979045,35.40444728613519,45.7597975460211,239.75025150698752,2026-06-25 05:24:24.630948,NaN,NaN,NaN,-34.74097483333333,17.5070105
76.31355555555555,17.362784970353854,35.40444728613519,45.76004847646013,239.42749853565385,2026-06-25 05:24:23.670329,NaN,NaN,NaN,-34.74097483333333,17.5070105
76.57511111111113,17.364652509532988,35.40447928725744,45.7618136528624,239.41016232240236,2026-06-25 05:24:23.042715,NaN,NaN,NaN,-34.74097483333333,17.5070105
76.7118181818182,17.3662805441821,35.40447928725744,45.763670902547155,239.46849179151394,2026-06-25 05:24:22.534261,NaN,NaN,NaN,-34.74097483333333,17.5070105
76.90993333333334,17.36806390483603,35.40448111770549,45.765888310097814,239.75022021859826,2026-06-25 05:24:22.007429,NaN,NaN,NaN,-34.74097483333333,17.5070105
77.12721428571429,17.37128904440869,35.4046129007076,45.76987832634028,239.59022818703684,2026-06-25 05:24:21.163839,NaN,NaN,NaN,-34.74097483333333,17.5070105
77.3012857142857,17.372914826183415,35.40472093662677,45.77200670569626,239.72202979431984,2026-06-25 05:24:20.642547,NaN,NaN,NaN,-34.74097483333333,17.5070105
77.51792307692308,17.372339815392824,35.40493662710241,45.77185121977877,239.42887447221426,2026-06-25 05:24:19.848248,NaN,NaN,NaN,-34.74097483333333,17.5070105
77.70038095238094,17.371398887298355,35.405230225186926,45.77132571915765,239.74115288273822,2026-06-25 05:24:18.904904,NaN,NaN,NaN,-34.74097483333333,17.5070105
77.914,17.372111858694627,35.40551364097109,45.771774944407724,239.7409054506371,2026-06-25 05:24:17.663274,NaN,NaN,NaN,-34.74097483333333,17.5070105
78.10438888888889,17.372624017389057,35.40551364097109,45.772063245888184,239.7377035069034,2026-06-25 05:24:16.644382,NaN,NaN,NaN,-34.74097483333333,17.5070105
78.32030434782608,17.372948221171377,35.40551364097109,45.77259301083847,239.73047145633643,2026-06-25 05:24:15.368145,NaN,NaN,NaN,-34.74097483333333,17.5070105
78.52078787878787,17.371911302888254,35.40477711676721,45.77188414532118,239.76512693822744,2026-06-25 05:24:14.328824,NaN,NaN,NaN,-34.74097483333333,17.5070105
78.72266666666665,17.370155251588276,35.40380671273071,45.769497167224266,239.7615496128392,2026-06-25 05:24:13.527139,NaN,NaN,NaN,-34.74097483333333,17.5070105
78.93600000000002,17.362936744384665,35.40130629021329,45.75840213250658,239.84156304236242,2026-06-25 05:24:12.084063,NaN,NaN,NaN,-34.74097483333333,17.5070105
79.12728571428572,17.35918751735941,35.40037973753317,45.75370289067208,239.50977466993623,2026-06-25 05:24:11.537777,NaN,NaN,NaN,-34.74097483333333,17.5070105
79.29788235294117,17.355557770126126,35.39914256060053,45.74849128623527,239.5351419296724,2026-06-25 05:24:10.626670,NaN,NaN,NaN,-34.74097483333333,17.5070105
79.51625000000001,17.35353398595045,35.39914256060053,45.74536438447591,239.54606367118046,2026-06-25 05:24:09.767703,NaN,NaN,NaN,-34.74097483333333,17.5070105
79.70168749999999,17.35183702017788,35.39914256060053,45.743465411415585,239.55945551845386,2026-06-25 05:24:09.021022,NaN,NaN,NaN,-34.74097483333333,17.5070105
79.8985,17.355243860967242,35.40081749546532,45.74844312403953,239.51090330005766,2026-06-25 05:24:08.113273,NaN,NaN,NaN,-34.74097483333333,17.5070105
80.10855555555555,17.364369880460586,35.40289664880722,45.76246285555669,239.44052928222897,2026-06-25 05:24:07.307927,NaN,NaN,NaN,-34.74097483333333,17.5070105
80.29392857142857,17.368378237338614,35.40388079863011,45.76885811922183,239.42220262080923,2026-06-25 05:24:06.953258,NaN,NaN,NaN,-34.74097483333333,17.5070105
80.51277777777779,17.371626039873217,35.40635053259062,45.774481772860796,239.15611992336554,2026-06-25 05:24:05.994381,NaN,NaN,NaN,-34.74097483333333,17.5070105
80.71013333333333,17.369746023193404,35.40757279855327,45.77389460306008,239.4041777506523,2026-06-25 05:24:05.325111,NaN,NaN,NaN,-34.74097483333333,17.5070105
80.9030625,17.364431466344755,35.40757279855327,45.76995781041538,239.44899735020957,2026-06-25 05:24:04.372234,NaN,NaN,NaN,-34.74097483333333,17.5070105
81.11549999999998,17.355086707163416,35.40757279855327,45.75854912962001,238.97141272671897,2026-06-25 05:24:03.536688,NaN,NaN,NaN,-34.74097483333333,17.5070105
81.31933333333335,17.33623151658789,35.404808768140946,45.735446290864445,238.082905591228,2026-06-25 05:24:02.355052,NaN,NaN,NaN,-34.74097483333333,17.5070105
81.53628571428571,17.319181683894268,35.400248366744734,45.714998858042385,237.9843723709669,2026-06-25 05:24:00.909119,NaN,NaN,NaN,-34.74097483333333,17.5070105
81.71982758620689,17.286542344333693,35.396002639697244,45.67613161380624,236.94741922414894,2026-06-25 05:23:59.488701,NaN,NaN,NaN,-34.74097483333333,17.5070105
81.92126923076923,17.244248743601,35.3930925589392,45.62663746819913,236.9907938134324,2026-06-25 05:23:58.365386,NaN,NaN,NaN,-34.74097483333333,17.5070105
82.09881250000001,17.20548527667955,35.39097404397765,45.58377148451429,233.71135039544984,2026-06-25 05:23:57.424045,NaN,NaN,NaN,-34.74097483333333,17.5070105
82.31400000000002,17.1666714703135,35.3882593902608,45.54938615141405,228.30174087584055,2026-06-25 05:23:56.309279,NaN,NaN,NaN,-34.74097483333333,17.5070105
82.52390000000001,17.129194471329793,35.386423236940665,45.51376507834182,228.66252178784555,2026-06-25 05:23:55.792595,NaN,NaN,NaN,-34.74097483333333,17.5070105
82.69399999999999,17.113273275721713,35.38582851485239,45.49816590924696,224.79597540807424,2026-06-25 05:23:55.677625,NaN,NaN,NaN,-34.74097483333333,17.5070105
82.90757142857144,16.96668257499221,35.38117125090626,45.344580868701975,223.87172466530285,2026-06-25 05:23:54.792142,NaN,NaN,NaN,-34.74097483333333,17.5070105
83.13475,16.825259725824342,35.37585245762064,45.190303706524915,221.37638245666426,2026-06-25 05:23:54.046801,NaN,NaN,NaN,-34.74097483333333,17.5070105
83.31968421052632,16.710099392929745,35.369854207189455,45.064486325132854,218.19259532112028,2026-06-25 05:23:53.294036,NaN,NaN,NaN,-34.74097483333333,17.5070105
83.51204999999999,16.584159432767418,35.36278737854017,44.93053663108076,214.1965155166572,2026-06-25 05:23:52.400980,NaN,NaN,NaN,-34.74097483333333,17.5070105
83.718375,16.456480126762067,35.35423222198796,44.7951028467045,213.2744422864234,2026-06-25 05:23:51.010092,NaN,NaN,NaN,-34.74097483333333,17.5070105
83.92429629629632,16.39666874044888,35.35051223862946,44.73062976939437,213.01570936035708,2026-06-25 05:23:49.531079,NaN,NaN,NaN,-34.74097483333333,17.5070105
84.12037931034484,16.3777092256301,35.35003545156639,44.7111883729864,212.73582944235753,2026-06-25 05:23:48.746673,NaN,NaN,NaN,-34.74097483333333,17.5070105
84.3179285714286,16.36074672610994,35.349819930196496,44.694236719702324,212.20306472253148,2026-06-25 05:23:47.406567,NaN,NaN,NaN,-34.74097483333333,17.5070105
84.527625,16.352463065294288,35.34870516445699,44.686324770352186,211.9497404445988,2026-06-25 05:23:46.305069,NaN,NaN,NaN,-34.74097483333333,17.5070105
84.70473684210526,16.327179568067116,35.34615778105644,44.65778196223307,211.92850406616435,2026-06-25 05:23:45.530270,NaN,NaN,NaN,-34.74097483333333,17.5070105
84.91991666666665,16.265446296167493,35.34044668630656,44.59088240667972,210.99024453491057,2026-06-25 05:23:44.663830,NaN,NaN,NaN,-34.74097483333333,17.5070105
85.12538888888889,16.216797845127484,35.335826357384796,44.53948944752701,210.50665726183746,2026-06-25 05:23:44.097311,NaN,NaN,NaN,-34.74097483333333,17.5070105
85.31027272727273,16.08434746098702,35.32750387395558,44.399247004669206,209.0355693735525,2026-06-25 05:23:43.249047,NaN,NaN,NaN,-34.74097483333333,17.5070105
85.50890000000001,15.925734710190834,35.32280900044384,44.2283263161047,207.79528062356619,2026-06-25 05:23:42.805981,NaN,NaN,NaN,-34.74097483333333,17.5070105
85.661625,15.792104950525985,35.318028852482,44.08116490372707,206.95079912076642,2026-06-25 05:23:42.349849,NaN,NaN,NaN,-34.74097483333333,17.5070105
85.94992857142857,15.72840013894508,35.30973161970833,44.012444886604236,206.6207434470769,2026-06-25 05:23:41.470614,NaN,NaN,NaN,-34.74097483333333,17.5070105
86.11873684210525,15.681742425608697,35.30461010061578,43.966643034923166,206.69242061972636,2026-06-25 05:23:40.805186,NaN,NaN,NaN,-34.74097483333333,17.5070105
86.309125,15.63211410542661,35.3015514502531,43.914793649491784,207.13361512045242,2026-06-25 05:23:40.281639,NaN,NaN,NaN,-34.74097483333333,17.5070105
86.49116666666667,15.534503958631344,35.295785649256985,43.81376611775667,206.0430815230748,2026-06-25 05:23:39.215250,NaN,NaN,NaN,-34.74097483333333,17.5070105
86.73173913043478,15.45566732909619,35.292740135352254,43.7284880128741,205.71621041184454,2026-06-25 05:23:38.030052,NaN,NaN,NaN,-34.74097483333333,17.5070105
86.92399999999999,15.40826163547839,35.291521040222484,43.68069763446549,205.43892422360102,2026-06-25 05:23:37.050481,NaN,NaN,NaN,-34.74097483333333,17.5070105
87.10347368421053,15.374880153843387,35.290541253356785,43.64602385008901,205.52223465090566,2026-06-25 05:23:35.906463,NaN,NaN,NaN,-34.74097483333333,17.5070105
87.28642857142859,15.372386880980379,35.290030589105925,43.64417954230529,205.7042224248676,2026-06-25 05:23:35.030626,NaN,NaN,NaN,-34.74097483333333,17.5070105
87.53529999999999,15.344756518749119,35.289165157065334,43.61536890210145,205.68086218249496,2026-06-25 05:23:33.788331,NaN,NaN,NaN,-34.74097483333333,17.5070105
87.7348,15.335144979023978,35.288497938749266,43.6045425980673,205.5189742091052,2026-06-25 05:23:33.053523,NaN,NaN,NaN,-34.74097483333333,17.5070105
87.90114285714286,15.334751628871624,35.287622662884935,43.60360190181428,205.50036077373818,2026-06-25 05:23:32.180179,NaN,NaN,NaN,-34.74097483333333,17.5070105
88.11255555555556,15.322405624229093,35.28690648546558,43.591145514690055,205.50493188150512,2026-06-25 05:23:31.475601,NaN,NaN,NaN,-34.74097483333333,17.5070105
88.30876923076923,15.298721626827794,35.286266916285236,43.56758656295689,205.7440349368179,2026-06-25 05:23:30.776424,NaN,NaN,NaN,-34.74097483333333,17.5070105
88.53405555555555,15.278125250617531,35.285660528622685,43.54569095148437,205.63541791906653,2026-06-25 05:23:29.845470,NaN,NaN,NaN,-34.74097483333333,17.5070105
88.69177777777779,15.273803127417425,35.285660528622685,43.54096358682975,205.65642890422887,2026-06-25 05:23:29.423358,NaN,NaN,NaN,-34.74097483333333,17.5070105
88.9106875,15.280841675904373,35.285660528622685,43.547525847474844,205.6326869182543,2026-06-25 05:23:28.481589,NaN,NaN,NaN,-34.74097483333333,17.5070105
89.09686363636365,15.296933003846254,35.28578575369517,43.565235266816416,205.77927134389475,2026-06-25 05:23:27.525873,NaN,NaN,NaN,-34.74097483333333,17.5070105
89.31677777777779,15.306398968778447,35.286146559289804,43.57517391034493,205.74874614587276,2026-06-25 05:23:26.918455,NaN,NaN,NaN,-34.74097483333333,17.5070105
89.51885714285716,15.327800405570226,35.286935102795454,43.59574387280429,205.73739314835439,2026-06-25 05:23:25.856827,NaN,NaN,NaN,-34.74097483333333,17.5070105
89.7605,15.354669640437034,35.28744485039034,43.62396137584755,205.89456850636287,2026-06-25 05:23:25.139157,NaN,NaN,NaN,-34.74097483333333,17.5070105
89.91636363636364,15.361527154131146,35.2875914058886,43.63074077728889,206.28934108124486,2026-06-25 05:23:24.558464,NaN,NaN,NaN,-34.74097483333333,17.5070105
90.11359999999999,15.347106450327455,35.2875914058886,43.61738135314276,205.9706908667889,2026-06-25 05:23:23.729286,NaN,NaN,NaN,-34.74097483333333,17.5070105
90.31584000000001,15.320590497683336,35.2875914058886,43.5916470091084,206.0188789848429,2026-06-25 05:23:22.914166,NaN,NaN,NaN,-34.74097483333333,17.5070105
90.5163076923077,15.300624386391426,35.286953259781896,43.570521088756934,205.82967047228652,2026-06-25 05:23:22.063310,NaN,NaN,NaN,-34.74097483333333,17.5070105
90.7191111111111,15.293232807920354,35.28633239859089,43.56258906579714,205.68432513197712,2026-06-25 05:23:21.475430,NaN,NaN,NaN,-34.74097483333333,17.5070105
90.93558333333334,15.285035982774586,35.28523665385362,43.55388640396186,205.71106293207598,2026-06-25 05:23:20.640925,NaN,NaN,NaN,-34.74097483333333,17.5070105
91.11614285714286,15.277064455473433,35.284736296489534,43.545150738658855,205.73937454787068,2026-06-25 05:23:20.265427,NaN,NaN,NaN,-34.74097483333333,17.5070105
91.31199999999998,15.261949554273258,35.28392081693238,43.528943017397104,205.71837171740805,2026-06-25 05:23:19.594723,NaN,NaN,NaN,-34.74097483333333,17.5070105
91.52544444444443,15.242115848548416,35.28303759515772,43.507432377485515,205.66727416308927,2026-06-25 05:23:18.609510,NaN,NaN,NaN,-34.74097483333333,17.5070105
91.72777272727274,15.231925475075611,35.28254983525014,43.498312601560635,205.6851944344448,2026-06-25 05:23:17.655718,NaN,NaN,NaN,-34.74097483333333,17.5070105
91.90419047619048,15.22766941908167,35.28245738441248,43.49314349112874,205.45122409343406,2026-06-25 05:23:16.954386,NaN,NaN,NaN,-34.74097483333333,17.5070105
92.10058823529413,15.217129105918893,35.28242338545715,43.483095388935766,205.54085349299282,2026-06-25 05:23:15.661585,NaN,NaN,NaN,-34.74097483333333,17.5070105
92.30507142857142,15.209406865917547,35.282333842534285,43.47550408385791,205.27880101497635,2026-06-25 05:23:14.884687,NaN,NaN,NaN,-34.74097483333333,17.5070105
92.51717647058824,15.205890930287653,35.28203252035559,43.47255797874796,205.43639550703912,2026-06-25 05:23:14.106109,NaN,NaN,NaN,-34.74097483333333,17.5070105
92.70199999999998,15.199638981313528,35.28170594705987,43.466170719931824,205.3465200578385,2026-06-25 05:23:13.527898,NaN,NaN,NaN,-34.74097483333333,17.5070105
92.90038461538461,15.18565611571354,35.281093559420256,43.451291668391264,205.04824495926547,2026-06-25 05:23:12.796495,NaN,NaN,NaN,-34.74097483333333,17.5070105
93.11635714285714,15.167862188078093,35.280339236220925,43.43331262567313,205.2558752378093,2026-06-25 05:23:11.992584,NaN,NaN,NaN,-34.74097483333333,17.5070105
93.30164705882352,15.156623033415341,35.279780437148,43.421213278245745,205.1181651340667,2026-06-25 05:23:11.371527,NaN,NaN,NaN,-34.74097483333333,17.5070105
93.52168421052632,15.149645294200091,35.27912629549087,43.413846441043326,205.11054300335812,2026-06-25 05:23:10.439417,NaN,NaN,NaN,-34.74097483333333,17.5070105
93.71733333333334,15.14112904724576,35.27881291836005,43.403996694925446,205.16001454414973,2026-06-25 05:23:09.489665,NaN,NaN,NaN,-34.74097483333333,17.5070105
93.9155,15.127222990242306,35.278741264079954,43.384988997431215,205.30074586667223,2026-06-25 05:23:09.039782,NaN,NaN,NaN,-34.74097483333333,17.5070105
94.10993333333333,15.13879207581942,35.278578538153866,43.400626887148874,205.21357103500068,2026-06-25 05:23:08.279980,NaN,NaN,NaN,-34.74097483333333,17.5070105
94.3153,15.136725551988633,35.27774171516528,43.40120826174538,204.86615704941377,2026-06-25 05:23:07.287739,NaN,NaN,NaN,-34.74097483333333,17.5070105
94.51061538461539,15.131930710418631,35.27657150603562,43.396163193891205,204.97098432356177,2026-06-25 05:23:06.621182,NaN,NaN,NaN,-34.74097483333333,17.5070105
94.7213888888889,15.073853731332962,35.27384366978728,43.337436020042645,204.64255276926187,2026-06-25 05:23:05.715649,NaN,NaN,NaN,-34.74097483333333,17.5070105
94.91342857142858,14.879099584113366,35.26975717239087,43.13553114679476,202.4603684360184,2026-06-25 05:23:04.693296,NaN,NaN,NaN,-34.74097483333333,17.5070105
95.12009523809525,14.732372236071493,35.26594693587616,42.98456197399008,201.95788951446536,2026-06-25 05:23:03.805432,NaN,NaN,NaN,-34.74097483333333,17.5070105
95.30252631578946,14.656937104088723,35.26211969653117,42.906287115121046,201.41858690311062,2026-06-25 05:23:02.770364,NaN,NaN,NaN,-34.74097483333333,17.5070105
95.52788888888888,14.638436579300029,35.26011946497453,42.88666797938708,201.34889639417713,2026-06-25 05:23:02.069377,NaN,NaN,NaN,-34.74097483333333,17.5070105
95.69133333333333,14.63622342737356,35.259390078211744,42.88459514509176,201.26218670771496,2026-06-25 05:23:01.579227,NaN,NaN,NaN,-34.74097483333333,17.5070105
95.88836363636364,14.637064434888224,35.25867162203412,42.88527788443888,201.42019525619665,2026-06-25 05:23:00.878273,NaN,NaN,NaN,-34.74097483333333,17.5070105
96.13433333333332,14.637191275689533,35.2586429541089,42.88566555806475,201.25295137637013,2026-06-25 05:23:00.791932,NaN,NaN,NaN,-34.74097483333333,17.5070105
96.3415,14.641735405736439,35.2586429541089,42.890876936355724,201.4091528110687,2026-06-25 05:23:00.004637,NaN,NaN,NaN,-34.74097483333333,17.5070105
96.505625,14.641706763033316,35.2586429541089,42.891637176831665,201.50304152019544,2026-06-25 05:22:59.679722,NaN,NaN,NaN,-34.74097483333333,17.5070105
96.6901111111111,14.639653752095143,35.258725977956125,42.889743914425424,201.29765032627577,2026-06-25 05:22:59.442284,NaN,NaN,NaN,-34.74097483333333,17.5070105
96.8973125,14.629149134982834,35.258725977956125,42.8785980746329,201.37882064915902,2026-06-25 05:22:58.679983,NaN,NaN,NaN,-34.74097483333333,17.5070105
97.11938888888889,14.615213497356118,35.258725977956125,42.86374541523054,201.123798052211,2026-06-25 05:22:57.817707,NaN,NaN,NaN,-34.74097483333333,17.5070105
97.32941666666666,14.601480209614394,35.2584887768991,42.84981749419018,201.16095876735434,2026-06-25 05:22:57.192870,NaN,NaN,NaN,-34.74097483333333,17.5070105
97.4767894736842,14.574063281118741,35.25765413962664,42.82259693063486,200.5559218472338,2026-06-25 05:22:56.295736,NaN,NaN,NaN,-34.74097483333333,17.5070105
97.68364705882354,14.536559012718211,35.25642439782264,42.786280905300636,200.62224980111606,2026-06-25 05:22:55.460969,NaN,NaN,NaN,-34.74097483333333,17.5070105
97.90644444444445,14.454103285692915,35.255106333020684,42.70060177722361,200.54794096112857,2026-06-25 05:22:54.665751,NaN,NaN,NaN,-34.74097483333333,17.5070105
98.13018181818182,14.408895991512429,35.253456587274435,42.65360063130664,200.6248874890228,2026-06-25 05:22:53.575631,NaN,NaN,NaN,-34.74097483333333,17.5070105
98.32975,14.40721216850011,35.25307003796399,42.651992621682346,200.60989243620688,2026-06-25 05:22:53.314714,NaN,NaN,NaN,-34.74097483333333,17.5070105
98.51854545454543,14.392744998067924,35.25213975135653,42.63906760208795,200.55627702885621,2026-06-25 05:22:52.344134,NaN,NaN,NaN,-34.74097483333333,17.5070105
98.72481818181818,14.36150324106692,35.251635251629686,42.607030393386246,200.86104426107315,2026-06-25 05:22:51.278503,NaN,NaN,NaN,-34.74097483333333,17.5070105
98.92636842105262,14.346886092444487,35.25133022233694,42.59236949153736,201.0851645519145,2026-06-25 05:22:50.384119,NaN,NaN,NaN,-34.74097483333333,17.5070105
99.090375,14.337092197734904,35.25118345433688,42.58316857333872,201.1396540563476,2026-06-25 05:22:49.435517,NaN,NaN,NaN,-34.74097483333333,17.5070105
99.32135000000001,14.333218377553314,35.251049655361705,42.57868385356598,201.16232518621953,2026-06-25 05:22:48.630102,NaN,NaN,NaN,-34.74097483333333,17.5070105
99.54222222222222,14.327135360481414,35.25086011286703,42.57219488738865,201.1951746165868,2026-06-25 05:22:47.756441,NaN,NaN,NaN,-34.74097483333333,17.5070105
99.7178888888889,14.323591016107189,35.25079297620267,42.56872405553784,200.95886050017592,2026-06-25 05:22:47.512060,NaN,NaN,NaN,-34.74097483333333,17.5070105
99.91799999999999,14.316158333494343,35.25057358465304,42.56113383350262,201.06027131569613,2026-06-25 05:22:46.845567,NaN,NaN,NaN,-34.74097483333333,17.5070105
100.10908333333333,14.31397881513051,35.25038182248364,42.55906057401721,201.3096040779895,2026-06-25 05:22:46.324870,NaN,NaN,NaN,-34.74097483333333,17.5070105
100.32785714285714,14.311705646169894,35.25013611311553,42.55753534020893,201.03755465488922,2026-06-25 05:22:45.667303,NaN,NaN,NaN,-34.74097483333333,17.5070105
100.53184615384615,14.310744061609345,35.24995119459906,42.55619387204774,201.04864379497315,2026-06-25 05:22:45.153701,NaN,NaN,NaN,-34.74097483333333,17.5070105
100.71666666666668,14.308137738967202,35.24975034468675,42.55417871525078,201.0647818118879,2026-06-25 05:22:44.529504,NaN,NaN,NaN,-34.74097483333333,17.5070105
100.89947058823527,14.305124013997975,35.24961997631646,42.550554914734626,201.09464774727266,2026-06-25 05:22:43.916919,NaN,NaN,NaN,-34.74097483333333,17.5070105
101.11125,14.303645708508029,35.24961997631646,42.54840757575275,201.09821140577083,2026-06-25 05:22:43.408963,NaN,NaN,NaN,-34.74097483333333,17.5070105
101.2891875,14.302789609714289,35.24961997631646,42.547439918371985,201.11300023568427,2026-06-25 05:22:42.812244,NaN,NaN,NaN,-34.74097483333333,17.5070105
101.54683333333334,14.302355790681299,35.24962568849108,42.54718898857639,201.1180564867422,2026-06-25 05:22:42.113467,NaN,NaN,NaN,-34.74097483333333,17.5070105
101.72579999999999,14.303095979780407,35.249807549840924,42.548751734293,201.11429521830803,2026-06-25 05:22:41.426980,NaN,NaN,NaN,-34.74097483333333,17.5070105
101.92533333333333,14.305075611684929,35.250185054662616,42.55173354816585,201.09969378678738,2026-06-25 05:22:40.280612,NaN,NaN,NaN,-34.74097483333333,17.5070105
102.14042105263157,14.30585659749833,35.25048582812972,42.55286971886324,201.35593222323453,2026-06-25 05:22:39.305427,NaN,NaN,NaN,-34.74097483333333,17.5070105
102.29457894736842,14.306836727247177,35.25059191687344,42.55372210345485,201.10071838435985,2026-06-25 05:22:38.852914,NaN,NaN,NaN,-34.74097483333333,17.5070105
102.49543999999997,14.309686855491215,35.25081573259945,42.55658314043362,201.3613255597569,2026-06-25 05:22:37.452016,NaN,NaN,NaN,-34.74097483333333,17.5070105
102.73553333333332,14.31185761771563,35.25085781591603,42.55872823758814,201.10752918625374,2026-06-25 05:22:36.568246,NaN,NaN,NaN,-34.74097483333333,17.5070105
102.92611111111111,14.313098352277185,35.25085781591603,42.56004743160855,201.34181581333098,2026-06-25 05:22:35.770676,NaN,NaN,NaN,-34.74097483333333,17.5070105
103.084,14.312798860218932,35.25085781591603,42.559836217669115,201.34458352289718,2026-06-25 05:22:35.411048,NaN,NaN,NaN,-34.74097483333333,17.5070105
103.33329999999998,14.311518711231503,35.25081246177546,42.55841636874941,201.36031156555117,2026-06-25 05:22:34.723727,NaN,NaN,NaN,-34.74097483333333,17.5070105
103.51218181818182,14.309561517817004,35.25074223194592,42.55741503862594,201.37115872211413,2026-06-25 05:22:34.167054,NaN,NaN,NaN,-34.74097483333333,17.5070105
103.72380000000001,14.308612710797636,35.25064431112608,42.55662462047814,201.37324748824474,2026-06-25 05:22:33.693995,NaN,NaN,NaN,-34.74097483333333,17.5070105
103.89466666666668,14.308161383228589,35.25055099759413,42.55630601068432,201.38251746680464,2026-06-25 05:22:33.224118,NaN,NaN,NaN,-34.74097483333333,17.5070105
104.15321428571428,14.307010886180299,35.250325460478386,42.554570790602654,201.3976611298102,2026-06-25 05:22:32.417185,NaN,NaN,NaN,-34.74097483333333,17.5070105
104.31091666666667,14.305771293300685,35.25023359230081,42.553171239173885,201.41066739385988,2026-06-25 05:22:32.111908,NaN,NaN,NaN,-34.74097483333333,17.5070105
104.50675,14.298699821928524,35.249997236455684,42.545677413005265,201.46085020380278,2026-06-25 05:22:31.337110,NaN,NaN,NaN,-34.74097483333333,17.5070105
104.71977777777778,14.294825107955212,35.24990845715351,42.54219054297827,201.2024136388294,2026-06-25 05:22:30.983035,NaN,NaN,NaN,-34.74097483333333,17.5070105
104.92007692307695,14.289446967723107,35.24977770940291,42.53638458368909,201.24642017222087,2026-06-25 05:22:30.330641,NaN,NaN,NaN,-34.74097483333333,17.5070105
105.09854545454546,14.287392820876319,35.2497375801906,42.533916580372384,201.25060207328403,2026-06-25 05:22:29.809099,NaN,NaN,NaN,-34.74097483333333,17.5070105
105.32340000000002,14.28763193094099,35.2497375801906,42.534187398542635,201.25864659065678,2026-06-25 05:22:29.260151,NaN,NaN,NaN,-34.74097483333333,17.5070105
105.5006,14.289286616998714,35.2497375801906,42.53701486006918,201.23230516440626,2026-06-25 05:22:28.645311,NaN,NaN,NaN,-34.74097483333333,17.5070105
105.721,14.283214315833153,35.249792635034325,42.531487286445206,201.38264288880757,2026-06-25 05:22:27.716463,NaN,NaN,NaN,-34.74097483333333,17.5070105
105.90892592592591,14.273748788957684,35.249792635034325,42.521928344933514,201.33944009704416,2026-06-25 05:22:26.874847,NaN,NaN,NaN,-34.74097483333333,17.5070105
106.1159375,14.270215714573535,35.249792635034325,42.518463553320935,201.39615709485005,2026-06-25 05:22:25.838543,NaN,NaN,NaN,-34.74097483333333,17.5070105
106.28740909090908,14.27299154424839,35.24959966134002,42.520909876944,201.35570992878257,2026-06-25 05:22:24.737694,NaN,NaN,NaN,-34.74097483333333,17.5070105
106.53072727272728,14.279698834966434,35.24933315638321,42.52761004621997,201.15478227129242,2026-06-25 05:22:23.933358,NaN,NaN,NaN,-34.74097483333333,17.5070105
106.68875,14.28252647120697,35.249104389335486,42.53072840575436,201.2992087428404,2026-06-25 05:22:23.339194,NaN,NaN,NaN,-34.74097483333333,17.5070105
106.8923125,14.281923544534813,35.24893584884942,42.52979166014903,201.30834598688728,2026-06-25 05:22:22.892436,NaN,NaN,NaN,-34.74097483333333,17.5070105
107.12641666666669,14.276734787650106,35.24867822280425,42.52410086749058,201.37586468260005,2026-06-25 05:22:22.193660,NaN,NaN,NaN,-34.74097483333333,17.5070105
107.315,14.273476198432046,35.24859933342631,42.52052018387538,201.37554851524624,2026-06-25 05:22:21.952056,NaN,NaN,NaN,-34.74097483333333,17.5070105
107.4685,14.26405251994872,35.24842431937604,42.511638674491124,201.16033875356695,2026-06-25 05:22:21.283480,NaN,NaN,NaN,-34.74097483333333,17.5070105
107.7301,14.260763520594917,35.248390741069656,42.50796505200921,201.49036016475574,2026-06-25 05:22:21.072285,NaN,NaN,NaN,-34.74097483333333,17.5070105
107.9173,14.251288719855276,35.2483036308364,42.49814789093371,201.25776200577602,2026-06-25 05:22:20.437451,NaN,NaN,NaN,-34.74097483333333,17.5070105
108.11561538461538,14.246218594375334,35.24824921990509,42.49304450212125,201.38793523115592,2026-06-25 05:22:19.825687,NaN,NaN,NaN,-34.74097483333333,17.5070105
108.31645454545455,14.243487821270623,35.24821034409322,42.49059267401944,201.31102147644629,2026-06-25 05:22:19.407265,NaN,NaN,NaN,-34.74097483333333,17.5070105
108.528125,14.241911128600496,35.2481128163322,42.48934343237424,201.32212210504025,2026-06-25 05:22:18.821622,NaN,NaN,NaN,-34.74097483333333,17.5070105
108.71549999999999,14.240080388617372,35.247982493042535,42.48824022804031,201.5684137405148,2026-06-25 05:22:18.382986,NaN,NaN,NaN,-34.74097483333333,17.5070105
108.90836363636366,14.22836227068884,35.24767784598732,42.47714229664311,201.44628474482113,2026-06-25 05:22:17.798593,NaN,NaN,NaN,-34.74097483333333,17.5070105
109.1416,14.2082343756787,35.247185969594824,42.45777635190817,201.56697483727848,2026-06-25 05:22:17.183299,NaN,NaN,NaN,-34.74097483333333,17.5070105
