PRES (dbar),TEMP (°C),SAL (psu),COND (mS/cm),OXY (µmol/L),TIME,FLUO (ug/L),TURB (NTU),PH,NO3 (µmol/L),LAT (°N),LON (°E)
119.8505,13.759232576154705,35.236799842478234,42.01665432873042,202.60640502761487,2026-06-25 04:45:59.613684,0.6300000000000001,0.21800000000000003,6.172723176209532,9.940267679133203,-34.68733,17.499939666666666
120.3655,13.749364500809742,35.23360769428673,42.01272329539872,202.9749740250025,2026-06-25 04:45:59.713658,0.6300000000000001,0.21800000000000003,6.172697225406987,9.947427179586352,-34.68733,17.499939666666666
120.579,13.739242053407668,35.23237965460092,42.00726940391131,203.3321144395215,2026-06-25 04:45:59.788638,0.6300000000000001,0.22000000000000003,6.172678482141725,9.958695731809122,-34.68733,17.499939666666666
120.73249999999999,13.717477227125805,35.23071134151607,41.99128032285671,203.8891105870384,2026-06-25 04:45:59.888612,0.6300000000000001,0.2190000000000003,6.172655412152971,9.966797477786619,-34.68733,17.499939666666666
120.913,13.70323946393129,35.22986818929875,41.97945851793119,204.26115898222685,2026-06-25 04:45:59.938599,0.6300000000000001,0.21800000000000003,6.172639550636042,9.974271059476434,-34.68733,17.499939666666666
121.181,13.667256718762252,35.22816425238148,41.94678054824507,204.59868525403886,2026-06-25 04:46:00.038573,0.6300000000000001,0.21800000000000003,6.172606384657285,9.896705316992207,-34.68733,17.499939666666666
121.458,13.64361456785389,35.227300319005934,41.922934263735414,204.42972312906645,2026-06-25 04:46:00.088560,0.6300000000000001,0.21800000000000003,6.172586195109765,9.816534754797688,-34.68733,17.499939666666666
121.609,13.588075833157667,35.225552868788505,41.86137273007225,204.74802339583056,2026-06-25 04:46:00.188534,0.6300000000000001,0.22000000000000003,6.172511196734601,9.77283166854725,-34.68733,17.499939666666666
121.7195,13.587428241066206,35.225549750041935,41.859479471610015,204.89229626295344,2026-06-25 04:46:00.188534,0.6300000000000001,0.21900000000000003,6.172516964351923,9.740850270993118,-34.68733,17.499939666666666
121.928,13.513152713924075,35.22333293054332,41.76522796628129,205.95394374025386,2026-06-25 04:46:00.313501,0.6300000000000001,0.21800000000000003,6.1723770290021465,9.680505281038037,-34.68733,17.499939666666666
122.194,13.472209088481891,35.22198462798141,41.70667173809167,206.89506808404843,2026-06-25 04:46:00.388482,0.6300000000000001,0.21800000000000003,6.172092687095631,9.603518387378319,-34.68733,17.499939666666666
122.545,13.429826643945422,35.220166916538076,41.642147667570164,208.2266457629183,2026-06-25 04:46:00.488456,0.6300000000000001,0.21800000000000003,6.1718702719093965,9.62306346895571,-34.68733,17.499939666666666
122.801,13.415811898450754,35.21901521723526,41.62146665429196,207.77393756838748,2026-06-25 04:46:00.550939,0.6300000000000001,0.21800000000000003,6.171942752347335,9.637318571188795,-34.68733,17.499939666666666
123.239,13.391160907612395,35.21647272071473,41.588635269060816,210.50458584580028,2026-06-25 04:46:00.688404,0.6300000000000001,0.22000000000000003,6.171613045680563,9.66170816016571,-34.68733,17.499939666666666
123.34733333333334,13.387830491434118,35.2145986455538,41.59346535429784,210.8110752027763,2026-06-25 04:46:00.788378,0.6240000000000001,0.22000000000000003,6.171625862237869,9.667740592751326,-34.68733,17.499939666666666
123.849,13.38783712332089,35.2122380905231,41.60702366587218,211.08765981165777,2026-06-25 04:46:00.913345,0.6240000000000001,0.22000000000000003,6.171656409611488,9.694872892406966,-34.68733,17.499939666666666
124.194,13.38786171619682,35.21033523630771,41.616285453382766,210.9380483852817,2026-06-25 04:46:01.013319,0.6240000000000001,0.22000000000000003,6.171659300368708,9.698702552012609,-34.68733,17.499939666666666
124.365,13.386735924297492,35.20890167402016,41.62020814416659,210.79111765131722,2026-06-25 04:46:01.088299,0.6240000000000001,0.22000000000000003,6.171662191125927,9.700600731121494,-34.68733,17.499939666666666
124.754,13.385235027562455,35.20794307398319,41.6210462735178,210.80585932080578,2026-06-25 04:46:01.138286,0.6240000000000001,0.22000000000000003,6.171659300378796,9.704918811082639,-34.68733,17.499939666666666
124.965,13.381905602099405,35.20650165228918,41.61998471121755,210.84239224701264,2026-06-25 04:46:01.213267,0.6240000000000001,0.22000000000000003,6.171643400886216,9.707261008696525,-34.68733,17.499939666666666
125.181,13.377627068744632,35.205057400057576,41.61709658889417,210.8797398559929,2026-06-25 04:46:01.288247,0.6240000000000001,0.22000000000000003,6.171630391797748,9.700490860285191,-34.68733,17.499939666666666
125.52866666666667,13.370416784541673,35.203128035438134,41.61089604789172,210.9506876457194,2026-06-25 04:46:01.388221,0.6240000000000001,0.22000000000000003,6.1716008217856295,9.6881706527372,-34.68733,17.499939666666666
125.906,13.362082428115087,35.20119725263801,41.60347515038796,211.01527618594864,2026-06-25 04:46:01.488195,0.6240000000000001,0.22000000000000003,6.171581242578879,9.674799152311193,-34.68733,17.499939666666666
126.37575,13.348002694852807,35.19878527199663,41.590847684373536,211.43926046547674,2026-06-25 04:46:01.613163,0.6240000000000001,0.22000000000000003,6.1715368076772785,9.658152697385974,-34.68733,17.499939666666666
126.649,13.32919240675139,35.1963776964242,41.572838842880756,211.53509047389824,2026-06-25 04:46:01.738130,0.6240000000000001,0.22000000000000003,6.171529195872096,9.64846958124267,-34.68733,17.499939666666666
126.887,13.319263865968752,35.19541745517774,41.56228783771059,211.29025029101433,2026-06-25 04:46:01.788117,0.6300000000000001,0.22000000000000003,6.171517629049117,9.680278530530037,-34.68733,17.499939666666666
127.249,13.302031564710774,35.193981057765086,41.542236879200466,211.38503583854984,2026-06-25 04:46:01.863097,0.6300000000000001,0.22000000000000003,6.171504615964483,9.728660209698216,-34.68733,17.499939666666666
127.535,13.276276892211143,35.192073934650324,41.50925202511519,211.5617456621568,2026-06-25 04:46:01.963071,0.6300000000000001,0.22000000000000003,6.171452558316126,9.766884409262026,-34.68733,17.499939666666666
127.85,13.255807268081597,35.19065074194513,41.481634753428466,212.0659069019256,2026-06-25 04:46:02.038052,0.6300000000000001,0.22000000000000003,6.171361445320892,9.808984489201187,-34.68733,17.499939666666666
128.135,13.234934919905712,35.189235965633856,41.45364079672824,212.24993548887892,2026-06-25 04:46:02.113032,0.6300000000000001,0.22000000000000003,6.171284777633771,9.84707503771757,-34.68733,17.499939666666666
128.567,13.207147283905396,35.1873624866144,41.41749789918167,212.76097426474212,2026-06-25 04:46:02.213006,0.6300000000000001,0.22000000000000003,6.1712182250401755,9.904812290205566,-34.68733,17.499939666666666
128.863,13.186695631308012,35.185968100545146,41.39149474264981,212.90020790791928,2026-06-25 04:46:02.287987,0.6300000000000001,0.22000000000000003,6.171179156528494,9.885541890081779,-34.68733,17.499939666666666
129.02949999999998,13.167009318268155,35.18458564718307,41.36676847173028,213.3896033210096,2026-06-25 04:46:02.362967,0.6300000000000001,0.22000000000000003,6.171099559539394,9.868924234549826,-34.68733,17.499939666666666
129.252,13.148183428177795,35.18321355125514,41.343369368728105,213.53835238956734,2026-06-25 04:46:02.437948,0.6300000000000001,0.22000000000000003,6.17104600610801,9.846717457637755,-34.68733,17.499939666666666
129.285,13.136410126629078,35.182306166256076,41.32889605713133,213.9301730511808,2026-06-25 04:46:02.487935,0.6300000000000001,0.22000000000000003,6.171019949934666,9.843423868253046,-34.68733,17.499939666666666
129.55700000000002,13.120358125025763,35.18095688012288,41.30944003086388,214.3784393079604,2026-06-25 04:46:02.562915,0.6300000000000001,0.22000000000000003,6.170964935854307,9.816276707263906,-34.68733,17.499939666666666
129.846,13.10624361508287,35.17962001100831,41.292784009749425,214.83297756401612,2026-06-25 04:46:02.637895,0.6300000000000001,0.22000000000000003,6.170898332797538,9.78743284871295,-34.68733,17.499939666666666
129.975,13.094849903975218,35.17829957137552,41.280183139027635,215.10102566590416,2026-06-25 04:46:02.712876,0.6300000000000001,0.22000000000000003,6.1708476480304935,9.774557908390898,-34.68733,17.499939666666666
130.346,13.083291593336662,35.17656224572639,41.26881999647446,215.38655487767534,2026-06-25 04:46:02.812850,0.6270000000000001,0.21900000000000003,6.170785370602054,9.787728410546281,-34.68733,17.499939666666666
130.78699999999998,13.07566065088012,35.174854373295005,41.263136780204434,215.77068166973223,2026-06-25 04:46:02.912824,0.6270000000000014,0.21800000000000003,6.170757849494514,9.816296073785097,-34.68733,17.499939666666666
131.01,13.071978353526156,35.173592789638185,41.26156562575292,216.12851691618678,2026-06-25 04:46:02.987804,0.6240000000000001,0.21800000000000003,6.170736121095148,9.830741853608808,-34.68733,17.499939666666666
131.106,13.070381982611172,35.17276243097575,41.26150926928221,216.15134244024307,2026-06-25 04:46:03.037791,0.6240000000000001,0.21800000000000003,6.170724532116143,9.836960664653994,-34.68733,17.499939666666666
131.59249999999997,13.068893860703959,35.17153348925964,41.26230331600817,216.16947818131248,2026-06-25 04:46:03.112772,0.6240000000000001,0.21800000000000003,6.170720186162977,9.779132074053047,-34.68733,17.499939666666666
131.722,13.067656787448435,35.169923411186595,41.26391848194598,216.51334780241325,2026-06-25 04:46:03.212746,0.6240000000000001,0.21800000000000003,6.170701353176247,9.763738852094516,-34.68733,17.499939666666666
131.9855,13.065416023001937,35.167964036115535,41.26474953152544,216.52338643246284,2026-06-25 04:46:03.337713,0.6240000000000001,0.21800000000000003,6.170705699311624,9.732417508572727,-34.68733,17.499939666666666
132.226,13.065632275901603,35.167959449437426,41.265044398901665,216.52306448774473,2026-06-25 04:46:03.337713,0.6240000000000001,0.21800000000000003,6.170707148040288,9.703830096364037,-34.68733,17.499939666666666
132.274,13.062192802563313,35.166430333779836,41.263437535443394,216.54431761484946,2026-06-25 04:46:03.437687,0.6240000000000001,0.21800000000000003,6.1707042506234515,9.69812450058018,-34.68733,17.499939666666666
132.78166666666667,13.056365271739457,35.16494203009683,41.258292227873135,216.5764770010884,2026-06-25 04:46:03.537661,0.6240000000000001,0.21800000000000003,6.170704855380237,9.637779900727322,-34.68733,17.499939666666666
133.137,13.04900846472325,35.163485711307565,41.25062426064648,216.61877581996694,2026-06-25 04:46:03.637635,0.6240000000000001,0.21800000000000003,6.170701353186369,9.661576821138002,-34.68733,17.499939666666666
133.4125,13.042916085525189,35.16242266411824,41.24351638504844,216.66887258161051,2026-06-25 04:46:03.712615,0.6240000000000001,0.21800000000000003,6.170685416857231,9.690919235883047,-34.68733,17.499939666666666
133.61,13.035259822055423,35.16103809414963,41.23411506187735,216.76680639713348,2026-06-25 04:46:03.812589,0.6240000000000001,0.21800000000000003,6.170634706453881,9.711954179302818,-34.68733,17.499939666666666
133.89,13.030231807282119,35.15936192165389,41.22794349106464,216.82166629094027,2026-06-25 04:46:03.887570,0.6240000000000001,0.21800000000000003,6.170611522593499,9.738362384167193,-34.68733,17.499939666666666
133.815,13.027297072222236,35.160024435134346,41.22456324748281,216.85370913769478,2026-06-25 04:46:03.937557,0.6240000000000001,0.21800000000000003,6.1667930069862935,9.733787918042324,-34.68733,17.499939666666666
134.1755,13.023356771572645,35.15838806218157,41.22057289876576,216.88730767400114,2026-06-25 04:46:04.012537,0.6240000000000001,0.21800000000000003,6.168684855778558,9.75577585188253,-34.68733,17.499939666666666
134.654,13.019623308984139,35.15743409334092,41.21732913071419,216.91678357861366,2026-06-25 04:46:04.087518,0.6240000000000001,0.21800000000000003,6.170579642543699,9.784960945759197,-34.68733,17.499939666666666
134.7735,13.0155960917403,35.15650489941453,41.21414699660187,216.95605660287546,2026-06-25 04:46:04.162498,0.6240000000000001,0.21800000000000003,6.168663078408264,9.792249595118156,-34.68733,17.499939666666666
134.99,13.00681723653764,35.15500697174464,41.20645269491645,217.01136911493413,2026-06-25 04:46:04.287465,0.6240000000000001,0.21800000000000003,6.170553557043615,9.805454553998612,-34.68733,17.499939666666666
135.20350000000002,13.006438615286697,35.155002123338996,41.20591444111854,216.8549975941605,2026-06-25 04:46:04.287465,0.6240000000000001,0.21800000000000003,6.166755156042932,9.818476534234074,-34.68733,17.499939666666666
135.416,12.996499182631167,35.15384456271022,41.195693436859784,217.06656664745796,2026-06-25 04:46:04.387439,0.6240000000000001,0.21800000000000003,6.166749332515638,9.831437521587869,-34.68733,17.499939666666666
135.49,12.990074863121745,35.153280110863165,41.188475736675564,216.79345976209606,2026-06-25 04:46:04.437426,0.6240000000000001,0.21800000000000003,6.166740597072069,9.835950994831075,-34.68733,17.499939666666666
135.76699999999997,12.974517890079262,35.15218239676856,41.17043515287694,216.89052168802104,2026-06-25 04:46:04.537400,0.6240000000000001,0.21800000000000003,6.166720649987602,9.879839277165388,-34.68733,17.499939666666666
136.188,12.946671842202427,35.15059659634214,41.137912714171094,217.11092261367475,2026-06-25 04:46:04.687361,0.6240000000000001,0.21800000000000003,6.166644495103039,9.946543128655456,-34.68733,17.499939666666666
136.42933333333335,12.939771708100333,35.15026240011425,41.12959090806615,217.1267656764786,2026-06-25 04:46:04.720686,0.6240000000000001,0.21800000000000003,6.166659558406924,9.984780332518334,-34.68733,17.499939666666666
136.796,12.906499377511564,35.14861139755449,41.08870512122403,217.60276642547825,2026-06-25 04:46:04.887309,0.6240000000000001,0.21800000000000003,6.166520693405816,10.032973117936516,-34.68733,17.499939666666666
136.969,12.906306602180164,35.14860741750831,41.08854384339723,217.76084467478594,2026-06-25 04:46:04.887309,0.6240000000000001,0.21800000000000003,6.166522151441127,10.026121137393286,-34.68733,17.499939666666666
137.136,12.88783522906245,35.147661377105784,41.06488997863643,217.96054756122257,2026-06-25 04:46:04.987283,0.6240000000000001,0.21800000000000003,6.166425999074781,10.019506797793753,-34.68733,17.499939666666666
137.455,12.879216275772343,35.147199741532724,41.05385337604103,218.02372780757378,2026-06-25 04:46:05.037270,0.6240000000000001,0.21800000000000003,6.1664085144428125,10.006872220953925,-34.68733,17.499939666666666
137.5925,12.867074834345377,35.14652171107259,41.03841205809189,218.0995384333271,2026-06-25 04:46:05.112250,0.6240000000000001,0.21800000000000003,6.166392486155461,10.001426282660896,-34.68733,17.499939666666666
137.704,12.85565270487269,35.145857467700615,41.024015724537655,218.20646481803618,2026-06-25 04:46:05.187231,0.6240000000000001,0.21800000000000003,6.1663473124542,9.997010121790549,-34.68733,17.499939666666666
138.0045,12.84491406041958,35.14520945023908,41.01089577094529,218.30011030221806,2026-06-25 04:46:05.262211,0.6240000000000001,0.21800000000000003,6.1663123355994145,9.985108271193784,-34.68733,17.499939666666666
138.13600000000002,12.830984449685324,35.144365400066235,40.99492348882241,218.42062439048993,2026-06-25 04:46:05.362185,0.6240000000000001,0.21800000000000003,6.1662656956587085,9.984558881813388,-34.68733,17.499939666666666
138.655,12.82054490760132,35.14374621621422,40.98371265266037,218.49436696836744,2026-06-25 04:46:05.437166,0.6240000000000001,0.21800000000000003,6.166248204464226,10.018956877362761,-34.68733,17.499939666666666
138.7875,12.806523840187971,35.14294099106417,40.96922319957831,218.7666803442578,2026-06-25 04:46:05.537140,0.6240000000000001,0.21800000000000003,6.166207386974201,10.027738639232304,-34.68733,17.499939666666666
138.962,12.80653867725356,35.1429388266701,40.96918498053557,218.89871223288,2026-06-25 04:46:05.537140,0.6240000000000001,0.21800000000000003,6.166230712372721,10.039304053920869,-34.68733,17.499939666666666
139.2185,12.788839779827658,35.141954036713045,40.95149659075406,219.0867053050232,2026-06-25 04:46:05.662107,0.6240000000000001,0.21800000000000003,6.166143240863743,10.056304219351341,-34.68733,17.499939666666666
139.293,12.778121867868041,35.14137318900442,40.94111136062469,219.1471040029709,2026-06-25 04:46:05.737088,0.6240000000000001,0.21800000000000003,6.166134492748266,10.061241889232706,-34.68733,17.499939666666666
139.5773333333333,12.764073267562244,35.14060998550779,40.92738730765459,219.29369160670208,2026-06-25 04:46:05.837062,0.6240000000000001,0.21800000000000003,6.166068070663313,10.083441117224586,-34.68733,17.499939666666666
139.798,12.750681210872104,35.13985397690521,40.91394260406945,219.3931002782125,2026-06-25 04:46:05.937035,0.6240000000000001,0.21800000000000003,6.166038250913146,10.1006695919381,-34.68733,17.499939666666666
140.097,12.739456278377837,35.139104440749925,40.9019948446872,219.49163793245123,2026-06-25 04:46:06.037009,0.6240000000000001,0.21936507936507896,6.166001627381536,10.124013914926048,-34.68733,17.499939666666666
140.276,12.730865916142715,35.138356904057126,40.892499864849746,219.89809622544743,2026-06-25 04:46:06.136983,0.6240000000000001,0.22000000000000003,6.165962408364391,10.137989278855287,-34.68733,17.499939666666666
140.79775,12.727092253501874,35.13732581144982,40.889202322248345,219.97561130428997,2026-06-25 04:46:06.274448,0.6240000000000001,0.22000000000000003,6.165917443793758,10.17872473209596,-34.68733,17.499939666666666
141.073,12.726360272319454,35.13685658398828,40.888995537705995,219.99832663130252,2026-06-25 04:46:06.336931,0.6240000000000001,0.21800000000000003,6.165904058554744,10.20021478193687,-34.68733,17.499939666666666
141.40200000000002,12.732829236066578,35.135712621417525,40.89958647180683,219.97838105651007,2026-06-25 04:46:06.486892,0.6240000000000001,0.22000000000000003,6.16590021690363,10.225901344689495,-34.68733,17.499939666666666
141.654,12.739903383780895,35.13493716172862,40.91037945086704,219.60982757149006,2026-06-25 04:46:06.586866,0.6240000000000001,0.22000000000000003,6.165918646772553,10.24557615871278,-34.68733,17.499939666666666
141.95,12.744111040165699,35.13454337381232,40.91674121554676,219.58028977413557,2026-06-25 04:46:06.636853,0.6240000000000001,0.22000000000000003,6.165930316979395,10.268686257724257,-34.68733,17.499939666666666
142.1543333333333,12.75298288021655,35.13374105993352,40.930510232471725,219.59146002994387,2026-06-25 04:46:06.736827,0.6240000000000001,0.21837634408602222,6.1621349764983515,10.284639513010333,-34.68733,17.499939666666666
142.328,12.76142004852579,35.13292208387378,40.94449732500685,219.46952971026167,2026-06-25 04:46:06.836801,0.6240000000000001,0.21800000000000003,6.162157492344156,10.298198478759188,-34.68733,17.499939666666666
142.559,12.764845225036801,35.132503323007064,40.951016480439655,219.44643474280343,2026-06-25 04:46:06.886788,0.6240000000000001,0.22000000000000003,6.162166284037427,10.3162337249472,-34.68733,17.499939666666666
142.7695,12.768131462124291,35.13186277385421,40.95906095523132,219.2463988308183,2026-06-25 04:46:06.961768,0.6240000000000001,0.22000000000000003,6.164093604056035,10.33266844062935,-34.68733,17.499939666666666
143.16750000000002,12.768373850090317,35.13098626996671,40.96495199901463,218.72677165263457,2026-06-25 04:46:07.061742,0.6240000000000001,0.2189999999999993,6.162232215833212,10.363742154840732,-34.68733,17.499939666666666
143.3835,12.762751201726738,35.13008047851034,40.962955776673596,218.5836811958229,2026-06-25 04:46:07.161716,0.6240000000000001,0.21800000000000003,6.162243935979603,10.380606281146404,-34.68733,17.499939666666666
143.709,12.751072114396873,35.12914284377215,40.952195941861135,218.17431894217628,2026-06-25 04:46:07.261690,0.6240000000000001,0.21800000000000003,6.16223807593715,10.40601958259315,-34.68733,17.499939666666666
144.032,12.73885898656267,35.12841840358506,40.93893436010664,217.94095164042355,2026-06-25 04:46:07.336671,0.6240000000000001,0.21800000000000003,6.162219030322656,10.431237697392838,-34.68733,17.499939666666666
144.081,12.729205080064082,35.127923566990646,40.927688806442816,218.01320054126518,2026-06-25 04:46:07.386658,0.6240000000000001,0.21800000000000003,6.162195588349163,10.435063355675142,-34.68733,17.499939666666666
144.458,12.718756723455012,35.127419493428356,40.91499342605073,217.7672309557664,2026-06-25 04:46:07.436645,0.6240000000000001,0.21800000000000003,6.162180936449539,10.46449750205125,-34.68733,17.499939666666666
144.663,12.707871663295325,35.12690593487109,40.90123317833583,217.83271800600002,2026-06-25 04:46:07.486632,0.6240000000000001,0.21800000000000003,6.16216921456085,10.480502807109875,-34.68733,17.499939666666666
144.79133333333334,12.683182966773103,35.125661489152655,40.86843510434826,217.74333192181285,2026-06-25 04:46:07.603268,0.6240000000000001,0.21800000000000003,6.162075016953421,10.490522388325438,-34.68733,17.499939666666666
144.966,12.676010099085177,35.12530607431692,40.85872103609906,217.8291273692994,2026-06-25 04:46:07.636592,0.6240000000000001,0.21800000000000003,6.162031457795406,10.504159428733113,-34.68733,17.499939666666666
145.394,12.653175139136243,35.12390070793344,40.82898070461266,217.89836785578257,2026-06-25 04:46:07.761560,0.6240000000000001,0.21800000000000003,6.161931775220791,10.53757538270917,-34.68733,17.499939666666666
145.773,12.63280100780564,35.12242718712399,40.80553575960874,217.9062545741461,2026-06-25 04:46:07.886527,0.6240000000000001,0.21800000000000003,6.161874379731803,10.56716567840292,-34.68733,17.499939666666666
146.1845,12.612749327180241,35.12088916181504,40.78422806572419,218.01810713841974,2026-06-25 04:46:08.011495,0.6240000000000001,0.21800000000000003,6.161861397535772,10.599293400508408,-34.68733,17.499939666666666
146.508,12.600590574225544,35.11927979037395,40.77117941660647,218.11985422224487,2026-06-25 04:46:08.086475,0.6240000000000001,0.21800000000000003,6.161826204147681,10.624550552637507,-34.68733,17.499939666666666
146.397,12.592491548366668,35.119932620552554,40.762231855362906,217.86751925050459,2026-06-25 04:46:08.136462,0.6240000000000001,0.21800000000000003,6.161802740185365,10.6158842655082,-34.68733,17.499939666666666
146.80450000000002,12.580433336641352,35.11827774106999,40.748649823550494,218.00595687815337,2026-06-25 04:46:08.211443,0.6240000000000001,0.21899999999999897,6.161736740539694,10.647699688978397,-34.68733,17.499939666666666
147.051,12.568536018296442,35.11725286198147,40.73512533838717,218.09634811887466,2026-06-25 04:46:08.286423,0.6240000000000001,0.21800000000000003,6.157901917842415,10.666945092378157,-34.68733,17.499939666666666
147.3295,12.557050901104526,35.116199493442195,40.72199728449283,218.18355217533696,2026-06-25 04:46:08.361404,0.6240000000000001,0.21800000000000003,6.157875393232305,10.688688884860241,-34.68733,17.499939666666666
147.543,12.546179642011412,35.11512344047658,40.70955034814944,218.27780669541775,2026-06-25 04:46:08.436384,0.6240000000000001,0.21800000000000003,6.161647258247495,10.70535782451886,-34.68733,17.499939666666666
148.007,12.536591143689101,35.1140192636781,40.69854938353008,218.360154052782,2026-06-25 04:46:08.511364,0.6240000000000001,0.21900000000000003,6.1597157194643835,10.74158446621253,-34.68733,17.499939666666666
148.193,12.528439871712582,35.11289284093735,40.68919752098871,218.4575936479923,2026-06-25 04:46:08.586345,0.6240000000000001,0.21800000000000003,6.161570962998066,10.756106352753527,-34.68733,17.499939666666666
148.598,12.522403268756285,35.11173902266155,40.68244428749921,218.69161955652567,2026-06-25 04:46:08.661325,0.6240000000000001,0.21800000000000003,6.157726531278643,10.7859258612017,-34.68733,17.499939666666666
148.815,12.518111909859309,35.11056368317749,40.67799365568695,218.58649994268623,2026-06-25 04:46:08.736306,0.6240000000000001,0.21800000000000003,6.157701470235749,10.79284862479781,-34.68733,17.499939666666666
148.99450000000002,12.51532828053014,35.10895802478548,40.676407085065584,218.95005148299208,2026-06-25 04:46:08.836280,0.6240000000000001,0.21899999999999964,6.15767493308928,10.798575058279383,-34.68733,17.499939666666666
149.155,12.515124194693096,35.10895294178523,40.67602262754282,218.9560424529887,2026-06-25 04:46:08.836280,0.6240000000000001,0.21800000000000003,6.1576719845977355,10.80369535116959,-34.68733,17.499939666666666
149.405,12.51374388309349,35.10731171676002,40.67704842294952,218.98440761894727,2026-06-25 04:46:08.936254,0.6240000000000001,0.21800000000000003,6.15765724100458,10.81167088526649,-34.68733,17.499939666666666
149.605,12.51308392882232,35.1064738360737,40.67794154979369,218.66084280579074,2026-06-25 04:46:08.986241,0.6240000000000001,0.22000000000000003,6.157669035920393,10.818051312544009,-34.68733,17.499939666666666
149.852,12.510769092529467,35.10476977626773,40.678790194911016,218.6656964912234,2026-06-25 04:46:09.086215,0.6240000000000001,0.22000000000000003,6.157677881890486,10.825931140231745,-34.68733,17.499939666666666
149.9595,12.510460078460946,35.104765269989,40.67840922725917,218.51227429854214,2026-06-25 04:46:09.086215,0.6240000000000001,0.21800000000000003,6.157676407572459,10.82936061989341,-34.68733,17.499939666666666
150.072,12.505999503955927,35.10302967876284,40.67664226013956,218.37659740962602,2026-06-25 04:46:09.186189,0.6240000000000001,0.21800000000000003,6.157677881890486,10.842441146743464,-34.68733,17.499939666666666
150.307,12.502332912469951,35.102146797922835,40.67396567712525,218.40711617592743,2026-06-25 04:46:09.236176,0.6240000000000001,0.22000000000000003,6.157669035920393,10.875000071030678,-34.68733,17.499939666666666
150.7395,12.494693975338825,35.10080629478845,40.66726151336469,218.46860266078397,2026-06-25 04:46:09.311156,0.6240000000000001,0.22000000000000003,6.157651343412478,10.934922346580553,-34.68733,17.499939666666666
150.8825,12.475458374705712,35.098533260971216,40.64742015298354,218.11574812225493,2026-06-25 04:46:09.436123,0.6240000000000001,0.22000000000000003,6.157627752104659,10.954734798380859,-34.68733,17.499939666666666
151.38049999999998,12.459608076057696,35.09714622138635,40.629162118334904,218.0614335681474,2026-06-25 04:46:09.511104,0.6240000000000001,0.22000000000000003,6.157607108421103,11.023732008146956,-34.68733,17.499939666666666
151.668,12.455230173677567,35.096689033508596,40.62456457209486,218.08099263547643,2026-06-25 04:46:09.536097,0.6240000000000001,0.22000000000000003,6.1576100580379265,11.063564734668553,-34.68733,17.499939666666666
151.769,12.430133491287526,35.0948166163271,40.5938786104225,217.94264700604018,2026-06-25 04:46:09.636071,0.6240000000000001,0.22000000000000003,6.157559920343832,11.090716949123555,-34.68733,17.499939666666666
151.8985,12.395955314277465,35.09244518268909,40.55063503931092,218.24210646870222,2026-06-25 04:46:09.761039,0.6240000000000001,0.22000000000000003,6.157440448439536,11.125530927063389,-34.68733,17.499939666666666
152.176,12.395962701610546,35.09244067263457,40.550828097854165,218.23963182920704,2026-06-25 04:46:09.761039,0.6240000000000001,0.22000000000000003,6.157444868489777,11.200132308363019,-34.68733,17.499939666666666
152.45999999999998,12.3552274869983,35.08956362855332,40.50050151984242,218.2602861537216,2026-06-25 04:46:09.911000,0.6240000000000001,0.22000000000000003,6.157322422340283,11.276481109404807,-34.68733,17.499939666666666
152.7905,12.324569326030202,35.087139288327705,40.46443613067075,218.68676012370145,2026-06-25 04:46:10.035967,0.6240000000000001,0.22000000000000003,6.157217643455785,11.290271017460585,-34.68733,17.499939666666666
153.096,12.32419942967273,35.08713812692021,40.46394980658243,218.8455311606124,2026-06-25 04:46:10.035967,0.6240000000000001,0.22000000000000003,6.153410563314626,11.301075553572893,-34.68733,17.499939666666666
153.36450000000002,12.297712772920974,35.08469985560413,40.43355886960606,218.94134615347025,2026-06-25 04:46:10.160934,0.6240000000000001,0.22000000000000003,6.155207656356194,11.310571520663418,-34.68733,17.499939666666666
153.521,12.283513066884371,35.0832321337736,40.41774357099787,219.2492130431217,2026-06-25 04:46:10.235915,0.6240000000000001,0.22000000000000003,6.153232615554061,11.316106413958266,-34.68733,17.499939666666666
153.80200000000002,12.269924508535887,35.081762676605145,40.403116529881885,219.350869733931,2026-06-25 04:46:10.310895,0.6240000000000001,0.21800000000000003,6.153202950279237,11.326044465177773,-34.68733,17.499939666666666
153.983,12.256197045540292,35.080293049544586,40.3885698046194,219.44526503130695,2026-06-25 04:46:10.385876,0.6240000000000001,0.21800000000000003,6.156990291270201,11.332445843365427,-34.68733,17.499939666666666
154.247,12.24672984862724,35.07931385769578,40.37850559872622,219.50643719404457,2026-06-25 04:46:10.435863,0.6240000000000001,0.21800000000000003,6.153167349297101,11.341782660169518,-34.68733,17.499939666666666
154.38233333333335,12.22690035008023,35.07735920166169,40.35677430846767,219.6232928623998,2026-06-25 04:46:10.535837,0.6240000000000001,0.21800000000000003,6.153148518963013,11.320916431622566,-34.68733,17.499939666666666
154.665,12.206490531738574,35.07541024010065,40.33365685114876,219.83620824130645,2026-06-25 04:46:10.635811,0.6240000000000001,0.21800000000000003,6.153051625293536,11.277333767071303,-34.68733,17.499939666666666
155.19366666666667,12.186488461062835,35.07347284290261,40.31019904698271,220.24363610036585,2026-06-25 04:46:10.735785,0.6240000000000001,0.21800000000000003,6.152971274539132,11.195821849644048,-34.68733,17.499939666666666
