PRES (dbar),TEMP (°C),SAL (psu),COND (mS/cm),OXY (µmol/kg),TIME,FLUO (ug/L),TURB (NTU),PH,LAT (°N),LON (°E)
461.274,6.498973070308877,34.46718593871503,34.556467404564835,213.7915295086051,2026-06-25 05:44:12.837038,NaN,NaN,NaN,-34.786271,17.513322666666667
461.793,6.492785396688702,34.46635406466074,34.55090035828276,214.15380556706126,2026-06-25 05:44:12.762058,NaN,NaN,NaN,-34.786271,17.513322666666667
462.07466666666664,6.482565132063492,34.46523533021125,34.54141567128528,214.28632507963405,2026-06-25 05:44:12.662084,NaN,NaN,NaN,-34.786271,17.513322666666667
462.282,6.470751534269186,34.46411015581275,34.53046166919015,214.36436532012584,2026-06-25 05:44:12.562110,NaN,NaN,NaN,-34.786271,17.513322666666667
462.426,6.464094003164947,34.463545020759774,34.52433476779419,214.42036345600857,2026-06-25 05:44:12.512123,NaN,NaN,NaN,-34.786271,17.513322666666667
462.779,6.456982588281049,34.462978766977166,34.517773675498454,214.4771702025525,2026-06-25 05:44:12.462136,NaN,NaN,NaN,-34.786271,17.513322666666667
462.895,6.449383532210401,34.462411671684,34.51068038434222,214.83999375095263,2026-06-25 05:44:12.412149,NaN,NaN,NaN,-34.786271,17.513322666666667
463.22,6.441259421747827,34.46184401446267,34.502940479276766,214.9190641881171,2026-06-25 05:44:12.362162,NaN,NaN,NaN,-34.786271,17.513322666666667
463.4,6.4325929834676865,34.461276076937416,34.49447552783943,214.99948040378666,2026-06-25 05:44:12.312175,NaN,NaN,NaN,-34.786271,17.513322666666667
463.672,6.4136813098109995,34.46014068690608,34.475318153313395,215.1854849067657,2026-06-25 05:44:12.212201,NaN,NaN,NaN,-34.786271,17.513322666666667
464.041,6.388706312967461,34.458724676315974,34.449216052101065,215.55733759151957,2026-06-25 05:44:12.087234,NaN,NaN,NaN,-34.786271,17.513322666666667
464.212,6.373657452335018,34.457878510883155,34.43315865791437,215.52879297199382,2026-06-25 05:44:12.012253,NaN,NaN,NaN,-34.786271,17.513322666666667
464.771,6.354422447150103,34.45731659905041,34.41239863806097,215.69040151726742,2026-06-25 05:44:11.912279,NaN,NaN,NaN,-34.786271,17.513322666666667
464.822,6.363880177821682,34.456756693725794,34.42264316956044,215.61650097256538,2026-06-25 05:44:11.962266,NaN,NaN,NaN,-34.786271,17.513322666666667
465.119,6.336831455622624,34.45619907994838,34.39306713245981,215.8461917317654,2026-06-25 05:44:11.812305,NaN,NaN,NaN,-34.786271,17.513322666666667
465.38,6.345376356214574,34.455644041454185,34.402509542625346,215.78229347066772,2026-06-25 05:44:11.862292,NaN,NaN,NaN,-34.786271,17.513322666666667
465.699,6.312739134300433,34.45509186034346,34.3656268416393,215.56582058317056,2026-06-25 05:44:11.637351,NaN,NaN,NaN,-34.786271,17.513322666666667
465.827,6.328881045051461,34.45372813307715,34.38416785367824,215.9208064954454,2026-06-25 05:44:11.762318,NaN,NaN,NaN,-34.786271,17.513322666666667
466.179,6.300878980280598,34.45238353338152,34.35186570226145,215.5423462684859,2026-06-25 05:44:11.512383,NaN,NaN,NaN,-34.786271,17.513322666666667
466.389,6.29583025705764,34.45185428810722,34.34645487041891,215.55992575281695,2026-06-25 05:44:11.412409,NaN,NaN,NaN,-34.786271,17.513322666666667
466.451,6.297931912491019,34.45132980201812,34.348587649525065,215.55424155070003,2026-06-25 05:44:11.462396,NaN,NaN,NaN,-34.786271,17.513322666666667
467.02666666666664,6.293911421284645,34.45029797271599,34.34548815402574,215.57826215094508,2026-06-25 05:44:11.312435,NaN,NaN,NaN,-34.786271,17.513322666666667
467.458,6.2935687048906175,34.44928453311009,34.34688817471595,215.28531227117364,2026-06-25 05:44:11.212462,NaN,NaN,NaN,-34.786271,17.513322666666667
467.687,6.29400620515206,34.44830015879812,34.349446715263966,215.27976722378853,2026-06-25 05:44:11.112488,NaN,NaN,NaN,-34.786271,17.513322666666667
467.8325,6.293914696335938,34.44829692860723,34.34932391864662,215.58499752600775,2026-06-25 05:44:11.112488,NaN,NaN,NaN,-34.786271,17.513322666666667
468.177,6.293715004624431,34.44733515972141,34.351048520769695,215.59417311035344,2026-06-25 05:44:11.012514,NaN,NaN,NaN,-34.786271,17.513322666666667
468.513,6.291408034883481,34.44640462593912,34.350200459230194,215.6137707804074,2026-06-25 05:44:10.912540,NaN,NaN,NaN,-34.786271,17.513322666666667
468.615,6.291026437730252,34.44640097194241,34.34976003836619,215.62713082965843,2026-06-25 05:44:10.912540,NaN,NaN,NaN,-34.786271,17.513322666666667
468.822,6.284097170072242,34.445275490764445,34.344024432863144,215.6985672085565,2026-06-25 05:44:10.787572,NaN,NaN,NaN,-34.786271,17.513322666666667
469.46299999999997,6.2744649135591235,34.444409250897934,34.33471898379746,215.96217623840417,2026-06-25 05:44:10.687598,NaN,NaN,NaN,-34.786271,17.513322666666667
469.653,6.265351789738526,34.44377979274312,34.32556520764606,216.2204302747016,2026-06-25 05:44:10.612618,NaN,NaN,NaN,-34.786271,17.513322666666667
469.818,6.258562679498405,34.4433712666458,34.318679745179075,215.9942741224429,2026-06-25 05:44:10.562631,NaN,NaN,NaN,-34.786271,17.513322666666667
470.08,6.244362860743643,34.44258433923314,34.304431435758445,216.11115351501823,2026-06-25 05:44:10.462657,NaN,NaN,NaN,-34.786271,17.513322666666667
470.2645,6.244411815784236,34.44257993633831,34.30454888616487,216.261480198468,2026-06-25 05:44:10.462657,NaN,NaN,NaN,-34.786271,17.513322666666667
470.71500000000003,6.220789331328287,34.44129081422002,34.2817764880235,216.1326088985031,2026-06-25 05:44:10.287703,NaN,NaN,NaN,-34.786271,17.513322666666667
471.0575,6.220640862845677,34.44128159764426,34.28168936305042,215.98275634659404,2026-06-25 05:44:10.287703,NaN,NaN,NaN,-34.786271,17.513322666666667
471.27700000000004,6.201709291677631,34.44025742036089,34.263081683092935,216.13563216094823,2026-06-25 05:44:10.137742,NaN,NaN,NaN,-34.786271,17.513322666666667
471.64250000000004,6.18937461715013,34.43962192679495,34.24969168199698,216.27556688448675,2026-06-25 05:44:10.037768,NaN,NaN,NaN,-34.786271,17.513322666666667
472.087,6.170149299587045,34.43902493430015,34.22682720419532,216.1377017777125,2026-06-25 05:44:09.862813,NaN,NaN,NaN,-34.786271,17.513322666666667
472.2475,6.1777702430889825,34.438601489765006,34.23613969172436,216.07181108989658,2026-06-25 05:44:09.937794,NaN,NaN,NaN,-34.786271,17.513322666666667
472.423,6.165968428468428,34.43833223416292,34.22159694783,215.8728099148636,2026-06-25 05:44:09.812826,NaN,NaN,NaN,-34.786271,17.513322666666667
472.975,6.162635234227463,34.43807279471942,34.21739841847148,215.90572726706978,2026-06-25 05:44:09.762839,NaN,NaN,NaN,-34.786271,17.513322666666667
473.112,6.160256663472359,34.43782318970676,34.21441165937713,215.91935689536913,2026-06-25 05:44:09.712852,NaN,NaN,NaN,-34.786271,17.513322666666667
473.2115,6.158736570505088,34.437468471384044,34.21262408660273,215.46782728651627,2026-06-25 05:44:09.637872,NaN,NaN,NaN,-34.786271,17.513322666666667
473.749,6.160762174789803,34.43692808459491,34.21592482438432,215.2788740998697,2026-06-25 05:44:09.512905,NaN,NaN,NaN,-34.786271,17.513322666666667
473.878,6.161114963318755,34.43692318454407,34.21643913218879,215.12698380318577,2026-06-25 05:44:09.512905,NaN,NaN,NaN,-34.786271,17.513322666666667
474.25,6.165729238436452,34.43653204756551,34.223383729260014,214.61615959532213,2026-06-25 05:44:09.412931,NaN,NaN,NaN,-34.786271,17.513322666666667
474.446,6.170227435166684,34.436265455759504,34.23006335507137,214.5820664555249,2026-06-25 05:44:09.337950,NaN,NaN,NaN,-34.786271,17.513322666666667
474.658,6.1745515152624835,34.43601817216706,34.23643489742199,214.5559175021044,2026-06-25 05:44:09.262970,NaN,NaN,NaN,-34.786271,17.513322666666667
474.911,6.1770085716834755,34.43586608898205,34.2400417278607,214.55670383041385,2026-06-25 05:44:09.212983,NaN,NaN,NaN,-34.786271,17.513322666666667
475.1795,6.180205652649953,34.43559499037585,34.244819154249555,214.68781285309365,2026-06-25 05:44:09.113009,NaN,NaN,NaN,-34.786271,17.513322666666667
475.35,6.180469981820256,34.435590325013486,34.24517833041223,214.83223402197586,2026-06-25 05:44:09.113009,NaN,NaN,NaN,-34.786271,17.513322666666667
475.41,6.181840444475244,34.43535187686589,34.24748291227662,214.8332509396593,2026-06-25 05:44:09.013035,NaN,NaN,NaN,-34.786271,17.513322666666667
476.01,6.181530343478628,34.435198196484315,34.24756522548249,214.7001329817236,2026-06-25 05:44:08.938054,NaN,NaN,NaN,-34.786271,17.513322666666667
476.263,6.179770939638514,34.43502311894008,34.246170265367944,214.577886597618,2026-06-25 05:44:08.838080,NaN,NaN,NaN,-34.786271,17.513322666666667
476.7806666666667,6.175852661383813,34.43485506034293,34.24261242502752,214.60293439220922,2026-06-25 05:44:08.713113,NaN,NaN,NaN,-34.786271,17.513322666666667
476.981,6.171889035942645,34.434754382441376,34.23893731894201,214.65227993806832,2026-06-25 05:44:08.613139,NaN,NaN,NaN,-34.786271,17.513322666666667
477.159,6.169653762387957,34.43471769785241,34.23685262108362,214.37724922559127,2026-06-25 05:44:08.563152,NaN,NaN,NaN,-34.786271,17.513322666666667
477.657,6.1649827171812435,34.43467188731146,34.23238225780431,214.7176890063039,2026-06-25 05:44:08.463178,NaN,NaN,NaN,-34.786271,17.513322666666667
477.87,6.165002536243275,34.43466806598019,34.23237007417345,214.5704140830708,2026-06-25 05:44:08.463178,NaN,NaN,NaN,-34.786271,17.513322666666667
478.2145,6.15943727475104,34.43466806598019,34.22677892251751,214.47309048811928,2026-06-25 05:44:08.338211,NaN,NaN,NaN,-34.786271,17.513322666666667
478.431,6.156554671511454,34.43467188731146,34.22381354035047,214.5034282908828,2026-06-25 05:44:08.263230,NaN,NaN,NaN,-34.786271,17.513322666666667
478.821,6.154942654979581,34.43467469943104,34.22215657463536,214.50826387590487,2026-06-25 05:44:08.213243,NaN,NaN,NaN,-34.786271,17.513322666666667
479.17,6.153601843523681,34.43469702145224,34.22076899924252,214.52173785028648,2026-06-25 05:44:08.163256,NaN,NaN,NaN,-34.786271,17.513322666666667
479.318,6.152538612504132,34.434725907473364,34.21964692575278,214.53189343439627,2026-06-25 05:44:08.113269,NaN,NaN,NaN,-34.786271,17.513322666666667
479.43899999999996,6.151449241531757,34.43478187763621,34.21845196965326,214.3858702261736,2026-06-25 05:44:08.038289,NaN,NaN,NaN,-34.786271,17.513322666666667
479.591,6.150775451620945,34.4348499914233,34.21768981541283,214.53619237684018,2026-06-25 05:44:07.963308,NaN,NaN,NaN,-34.786271,17.513322666666667
480.0745,6.150322463812547,34.43490315800272,34.21731957829884,214.25005422460958,2026-06-25 05:44:07.838341,NaN,NaN,NaN,-34.786271,17.513322666666667
480.237,6.150528496198443,34.434993921808655,34.21742899567683,214.24525140963374,2026-06-25 05:44:07.913322,NaN,NaN,NaN,-34.786271,17.513322666666667
480.574,6.150191978500127,34.43509517097184,34.21740746044977,214.26387279201018,2026-06-25 05:44:07.763361,NaN,NaN,NaN,-34.786271,17.513322666666667
480.88800000000003,6.1500926571258105,34.435208720085264,34.21762730444639,214.40762852301944,2026-06-25 05:44:07.688380,NaN,NaN,NaN,-34.786271,17.513322666666667
481.067,6.149996353401604,34.43533145357943,34.21788976494275,214.26229191722447,2026-06-25 05:44:07.613400,NaN,NaN,NaN,-34.786271,17.513322666666667
481.334,6.149910804791342,34.43541902946562,34.21807432999736,214.26861292904894,2026-06-25 05:44:07.563413,NaN,NaN,NaN,-34.786271,17.513322666666667
481.413,6.149599427698605,34.43551064050347,34.21843271242245,214.2638576224073,2026-06-25 05:44:07.463439,NaN,NaN,NaN,-34.786271,17.513322666666667
481.621,6.149784342080591,34.43560606050631,34.2182569909066,214.26478788255,2026-06-25 05:44:07.513426,NaN,NaN,NaN,-34.786271,17.513322666666667
482.0745,6.149171227728181,34.4357562381596,34.218671988793204,214.28410121687483,2026-06-25 05:44:07.388458,NaN,NaN,NaN,-34.786271,17.513322666666667
482.4866666666667,6.148056063855814,34.436022138119704,34.21891988245634,214.29278252598658,2026-06-25 05:44:07.263491,NaN,NaN,NaN,-34.786271,17.513322666666667
482.772,6.146893650524218,34.43624571608424,34.21885398720916,214.3135702895467,2026-06-25 05:44:07.163517,NaN,NaN,NaN,-34.786271,17.513322666666667
483.24199999999996,6.145871532150604,34.43642014031559,34.21845992081348,214.32985066916427,2026-06-25 05:44:07.088537,NaN,NaN,NaN,-34.786271,17.513322666666667
483.534,6.144773967210521,34.43659823591901,34.2177901920742,214.33439777858254,2026-06-25 05:44:07.013556,NaN,NaN,NaN,-34.786271,17.513322666666667
483.888,6.143979311191362,34.43671902110161,34.21715854962242,214.34504384835955,2026-06-25 05:44:06.963569,NaN,NaN,NaN,-34.786271,17.513322666666667
484.0765,6.142592487111443,34.43690257316323,34.21592073056459,214.3535056559473,2026-06-25 05:44:06.888589,NaN,NaN,NaN,-34.786271,17.513322666666667
484.295,6.140880091967496,34.43708790954641,34.21435080379501,214.3742823661295,2026-06-25 05:44:06.813608,NaN,NaN,NaN,-34.786271,17.513322666666667
484.596,6.139432814601116,34.43721226369557,34.21304187706675,214.39114505053323,2026-06-25 05:44:06.763621,NaN,NaN,NaN,-34.786271,17.513322666666667
484.8475,6.135514091929364,34.43746156366687,34.209588922650724,214.13907350170211,2026-06-25 05:44:06.663647,NaN,NaN,NaN,-34.786271,17.513322666666667
485.29499999999996,6.13316469849147,34.437586006651685,34.20752136796992,214.3125470640655,2026-06-25 05:44:06.613660,NaN,NaN,NaN,-34.786271,17.513322666666667
485.616,6.127669441744217,34.437833895107524,34.20262090331657,214.20926610552374,2026-06-25 05:44:06.513686,NaN,NaN,NaN,-34.786271,17.513322666666667
485.8585,6.122512519260622,34.43801734560638,34.19774570729474,214.25091638339853,2026-06-25 05:44:06.438706,NaN,NaN,NaN,-34.786271,17.513322666666667
486.261,6.116660794807362,34.43819837929362,34.191944273638036,214.3149170254679,2026-06-25 05:44:06.363725,NaN,NaN,NaN,-34.786271,17.513322666666667
486.692,6.1076251369059635,34.43843299701894,34.1824443974951,214.2530188291264,2026-06-25 05:44:06.263751,NaN,NaN,NaN,-34.786271,17.513322666666667
486.8375,6.102910333732899,34.43854780537228,34.177373766906655,214.30378647595694,2026-06-25 05:44:06.213765,NaN,NaN,NaN,-34.786271,17.513322666666667
487.033,6.0933937490642895,34.438771864778865,34.16698151833244,214.24026331654895,2026-06-25 05:44:06.113791,NaN,NaN,NaN,-34.786271,17.513322666666667
487.42949999999996,6.086901541041973,34.438931808604764,34.15982230775603,213.99067939082266,2026-06-25 05:44:06.038810,NaN,NaN,NaN,-34.786271,17.513322666666667
487.927,6.081310753521213,34.43908578078604,34.15367748499691,214.03521685343185,2026-06-25 05:44:05.963830,NaN,NaN,NaN,-34.786271,17.513322666666667
488.32466666666664,6.076181902324579,34.43927765587902,34.14829509082772,214.00000047773923,2026-06-25 05:44:05.863856,NaN,NaN,NaN,-34.786271,17.513322666666667
488.5485,6.07293240967657,34.43949866287674,34.14544425077683,213.4967017964195,2026-06-25 05:44:05.738888,NaN,NaN,NaN,-34.786271,17.513322666666667
488.834,6.0727753664894415,34.43961891249554,34.14587035748247,213.1880125939989,2026-06-25 05:44:05.663908,NaN,NaN,NaN,-34.786271,17.513322666666667
489.108,6.073298560294905,34.43969313285197,34.14689781501981,213.18446325288832,2026-06-25 05:44:05.613921,NaN,NaN,NaN,-34.786271,17.513322666666667
489.3095,6.074657426761563,34.439794978996304,34.14917478061801,212.88002439447496,2026-06-25 05:44:05.538940,NaN,NaN,NaN,-34.786271,17.513322666666667
489.721,6.076804442549816,34.43991405648121,34.15279176215375,212.86277687749177,2026-06-25 05:44:05.438966,NaN,NaN,NaN,-34.786271,17.513322666666667
489.929,6.078272351574485,34.43999016658876,34.1555103584159,212.85736086673106,2026-06-25 05:44:05.363986,NaN,NaN,NaN,-34.786271,17.513322666666667
490.2375,6.079244358059444,34.440052340836786,34.1578458758984,212.85365725584742,2026-06-25 05:44:05.289006,NaN,NaN,NaN,-34.786271,17.513322666666667
490.451,6.079660751135389,34.4401028838763,34.1596898601934,212.85871269265226,2026-06-25 05:44:05.214025,NaN,NaN,NaN,-34.786271,17.513322666666667
490.861,6.079308474757951,34.44013831603159,34.16074929834208,212.87463523408903,2026-06-25 05:44:05.139045,NaN,NaN,NaN,-34.786271,17.513322666666667
491.219,6.078358246403165,34.44015468638079,34.16107779633119,212.88272574233585,2026-06-25 05:44:05.064064,NaN,NaN,NaN,-34.786271,17.513322666666667
491.424,6.076737047456841,34.44015468638079,34.16042119948179,212.75352859698975,2026-06-25 05:44:04.989084,NaN,NaN,NaN,-34.786271,17.513322666666667
491.6425,6.073799259885766,34.44015468638079,34.15819844965132,212.6258077112869,2026-06-25 05:44:04.889110,NaN,NaN,NaN,-34.786271,17.513322666666667
491.803,6.071107823000094,34.4401275775906,34.15555916824011,212.65275058600892,2026-06-25 05:44:04.814129,NaN,NaN,NaN,-34.786271,17.513322666666667
492.29100000000005,6.068115816967607,34.4400828669456,34.15216217450721,212.69292263390162,2026-06-25 05:44:04.739149,NaN,NaN,NaN,-34.786271,17.513322666666667
492.618,6.065114008552809,34.44002379479412,34.148502095993976,212.72820292976968,2026-06-25 05:44:04.664168,NaN,NaN,NaN,-34.786271,17.513322666666667
492.874,6.0632939560618615,34.4399747004643,34.146176580659116,212.7500552637299,2026-06-25 05:44:04.614181,NaN,NaN,NaN,-34.786271,17.513322666666667
493.163,6.060655962008749,34.43991822882019,34.142721562470776,212.46715303701484,2026-06-25 05:44:04.514208,NaN,NaN,NaN,-34.786271,17.513322666666667
493.237,6.061768350666572,34.43985431499594,34.144187350691226,212.46587157542032,2026-06-25 05:44:04.564194,NaN,NaN,NaN,-34.786271,17.513322666666667
493.459,6.060050058735479,34.43978290201338,34.14192605682479,212.47315022552735,2026-06-25 05:44:04.464221,NaN,NaN,NaN,-34.786271,17.513322666666667
493.69849999999997,6.0602761572057595,34.43966066594993,34.14228862270191,212.32185862299866,2026-06-25 05:44:04.389240,NaN,NaN,NaN,-34.786271,17.513322666666667
493.915,6.06164526981319,34.43952321967342,34.144261631296686,212.15097959613374,2026-06-25 05:44:04.314260,NaN,NaN,NaN,-34.786271,17.513322666666667
494.032,6.06324940492967,34.43942140299231,34.14657638807777,212.1339988299498,2026-06-25 05:44:04.264273,NaN,NaN,NaN,-34.786271,17.513322666666667
494.378,6.065261043721581,34.439311925420284,34.149505163053355,212.12404506543223,2026-06-25 05:44:04.214286,NaN,NaN,NaN,-34.786271,17.513322666666667
494.447,6.067555222858639,34.439194780086126,34.15288315061203,211.7985620812017,2026-06-25 05:44:04.164299,NaN,NaN,NaN,-34.786271,17.513322666666667
494.783,6.06999037356105,34.43906996884463,34.15651183032996,212.07737946918803,2026-06-25 05:44:04.114312,NaN,NaN,NaN,-34.786271,17.513322666666667
494.8985,6.0735419724339295,34.438867451249145,34.161923450730214,211.75660001363119,2026-06-25 05:44:04.039331,NaN,NaN,NaN,-34.786271,17.513322666666667
495.31600000000003,6.077341621515304,34.43857205099088,34.16807981118055,212.03134488322002,2026-06-25 05:44:03.939357,NaN,NaN,NaN,-34.786271,17.513322666666667
495.587,6.07896782879379,34.43833160850977,34.17124864485557,212.03135391221574,2026-06-25 05:44:03.864377,NaN,NaN,NaN,-34.786271,17.513322666666667
495.70050000000003,6.07886476878801,34.4380725003223,34.172371201954704,212.32459225673458,2026-06-25 05:44:03.789396,NaN,NaN,NaN,-34.786271,17.513322666666667
495.997,6.077101455678856,34.43779865806095,34.171554107546555,212.35025418490682,2026-06-25 05:44:03.714416,NaN,NaN,NaN,-34.786271,17.513322666666667
496.33,6.0747011751056,34.43760640499253,34.16958698602687,212.372431588609,2026-06-25 05:44:03.664429,NaN,NaN,NaN,-34.786271,17.513322666666667
496.472,6.06700360163296,34.43740699495124,34.162259654354095,212.74876222543259,2026-06-25 05:44:03.564455,NaN,NaN,NaN,-34.786271,17.513322666666667
496.687,6.071332101143719,34.437200527864796,34.16648774177787,212.41024695788138,2026-06-25 05:44:03.614442,NaN,NaN,NaN,-34.786271,17.513322666666667
496.9285,6.058784355997043,34.436876989024896,34.15392315031625,212.86521687124238,2026-06-25 05:44:03.489475,NaN,NaN,NaN,-34.786271,17.513322666666667
497.072,6.049218692066843,34.436539913518686,34.14411527156282,212.9507243851572,2026-06-25 05:44:03.414494,NaN,NaN,NaN,-34.786271,17.513322666666667
497.68100000000004,6.038753804410522,34.43618641345368,34.133460720218956,213.34140300287544,2026-06-25 05:44:03.339514,NaN,NaN,NaN,-34.786271,17.513322666666667
497.928,6.024737564003644,34.43569402849063,34.119487901736186,213.45912978796005,2026-06-25 05:44:03.239540,NaN,NaN,NaN,-34.786271,17.513322666666667
498.116,6.008413679852595,34.4350454519174,34.103769934801626,213.59674913589308,2026-06-25 05:44:03.114572,NaN,NaN,NaN,-34.786271,17.513322666666667
498.2235,6.0085796288996445,34.4350426505664,34.10397449169977,213.59176390775335,2026-06-25 05:44:03.114572,NaN,NaN,NaN,-34.786271,17.513322666666667
498.9285,5.994084183224956,34.4343604816942,34.090528659305434,213.99656337952308,2026-06-25 05:44:02.989605,NaN,NaN,NaN,-34.786271,17.513322666666667
499.181,5.986002408259187,34.433934960157295,34.08319869727858,214.07634570493067,2026-06-25 05:44:02.914624,NaN,NaN,NaN,-34.786271,17.513322666666667
499.386,5.98059348129183,34.43364478756444,34.07828871400064,214.11615339663888,2026-06-25 05:44:02.864638,NaN,NaN,NaN,-34.786271,17.513322666666667
499.409,5.975002113879497,34.43335000891038,34.07314919780873,214.45298648844565,2026-06-25 05:44:02.814651,NaN,NaN,NaN,-34.786271,17.513322666666667
499.847,5.965970788294657,34.4328991725517,34.06459985999766,214.24850964515176,2026-06-25 05:44:02.739670,NaN,NaN,NaN,-34.786271,17.513322666666667
500.2905,5.952481724000405,34.43228473092261,34.05129873886575,214.5205434369979,2026-06-25 05:44:02.639696,NaN,NaN,NaN,-34.786271,17.513322666666667
500.517,5.937203802362035,34.4316559137239,34.035545160698334,214.96830815691672,2026-06-25 05:44:02.539722,NaN,NaN,NaN,-34.786271,17.513322666666667
500.949,5.924901384175931,34.431176351590075,34.02256853903042,215.24711683713807,2026-06-25 05:44:02.464742,NaN,NaN,NaN,-34.786271,17.513322666666667
501.161,5.9165121665226055,34.43085288695492,34.01368863018943,215.31972990889193,2026-06-25 05:44:02.414755,NaN,NaN,NaN,-34.786271,17.513322666666667
501.319,5.904189591941858,34.430362790969056,34.00069962722818,215.42935465923622,2026-06-25 05:44:02.339774,NaN,NaN,NaN,-34.786271,17.513322666666667
501.88599999999997,5.885612728995383,34.42953588735472,33.981325690563146,215.34863749673474,2026-06-25 05:44:02.214807,NaN,NaN,NaN,-34.786271,17.513322666666667
502.341,5.86740665638957,34.42886804879594,33.962606787604976,215.41446632367445,2026-06-25 05:44:02.064846,NaN,NaN,NaN,-34.786271,17.513322666666667
502.46,5.872874808809199,34.42853222632636,33.96818391831502,215.37806298852502,2026-06-25 05:44:02.114833,NaN,NaN,NaN,-34.786271,17.513322666666667
502.85450000000003,5.860133798142385,34.42802707938911,33.95527012329602,215.47297739617315,2026-06-25 05:44:01.989866,NaN,NaN,NaN,-34.786271,17.513322666666667
503.07349999999997,5.851709150804299,34.42735242638825,33.946836077350184,215.70512480058022,2026-06-25 05:44:01.889892,NaN,NaN,NaN,-34.786271,17.513322666666667
503.279,5.846145715676997,34.42684650672659,33.94126356708967,215.89285300843068,2026-06-25 05:44:01.814911,NaN,NaN,NaN,-34.786271,17.513322666666667
503.666,5.84275153206549,34.42650974384857,33.937846586562905,215.92471192924012,2026-06-25 05:44:01.764924,NaN,NaN,NaN,-34.786271,17.513322666666667
503.921,5.839540756776596,34.42617366275726,33.93461594076495,215.96137566271202,2026-06-25 05:44:01.714937,NaN,NaN,NaN,-34.786271,17.513322666666667
504.0665,5.834982185856879,34.425671479601775,33.93009644115689,215.9987981413132,2026-06-25 05:44:01.639957,NaN,NaN,NaN,-34.786271,17.513322666666667
504.638,5.830591570756473,34.4251717968201,33.92583871396007,216.03597829213066,2026-06-25 05:44:01.564976,NaN,NaN,NaN,-34.786271,17.513322666666667
504.88166666666666,5.824884344739105,34.42451207209182,33.92040430703133,216.09708226669866,2026-06-25 05:44:01.465002,NaN,NaN,NaN,-34.786271,17.513322666666667
505.12,5.81634880566656,34.4238589939629,33.912117578589275,216.17412116386222,2026-06-25 05:44:01.315041,NaN,NaN,NaN,-34.786271,17.513322666666667
505.222,5.8191940959435815,34.42353627451397,33.91492729026917,216.1436500833832,2026-06-25 05:44:01.365028,NaN,NaN,NaN,-34.786271,17.513322666666667
505.438,5.8135143915144765,34.42321613095097,33.90928849644952,216.2064769713966,2026-06-25 05:44:01.265054,NaN,NaN,NaN,-34.786271,17.513322666666667
505.918,5.810706494643965,34.42289874297487,33.906480947485626,216.23629332631907,2026-06-25 05:44:01.215067,NaN,NaN,NaN,-34.786271,17.513322666666667
506.0795,5.806594673967914,34.42242859928567,33.90241113627117,216.2681178276471,2026-06-25 05:44:01.140087,NaN,NaN,NaN,-34.786271,17.513322666666667
506.377,5.802605399196573,34.42196479784993,33.89853421581535,216.30062992618355,2026-06-25 05:44:01.065107,NaN,NaN,NaN,-34.786271,17.513322666666667
506.93625000000003,5.796107804681457,34.4212120082246,33.89231236887017,216.35310209436633,2026-06-25 05:44:00.940139,NaN,NaN,NaN,-34.786271,17.513322666666667
507.489,5.789438859271275,34.42047786029818,33.88576650033251,216.4293366235993,2026-06-25 05:44:00.815172,NaN,NaN,NaN,-34.786271,17.513322666666667
507.717,5.785197049189575,34.420051218092894,33.88139226663147,216.4659453757586,2026-06-25 05:44:00.740191,NaN,NaN,NaN,-34.786271,17.513322666666667
507.937,5.780863333636338,34.419632877775044,33.8768215613119,216.51697529469715,2026-06-25 05:44:00.665211,NaN,NaN,NaN,-34.786271,17.513322666666667
508.2365,5.77653993576335,34.41922520939856,33.87224094196495,216.55467992501121,2026-06-25 05:44:00.590230,NaN,NaN,NaN,-34.786271,17.513322666666667
508.781,5.772343412110266,34.418826273906745,33.86784029363937,216.58357043790184,2026-06-25 05:44:00.515250,NaN,NaN,NaN,-34.786271,17.513322666666667
508.828,5.7696866426530065,34.41856622473473,33.865096070927386,216.6224642606378,2026-06-25 05:44:00.465263,NaN,NaN,NaN,-34.786271,17.513322666666667
509.04200000000003,5.76596244513366,34.418185126366815,33.86130918209882,216.34655549407842,2026-06-25 05:44:00.390282,NaN,NaN,NaN,-34.786271,17.513322666666667
509.4915,5.761458634122617,34.417692065491124,33.85673086531706,216.38146138242828,2026-06-25 05:44:00.290309,NaN,NaN,NaN,-34.786271,17.513322666666667
509.853,5.756526614664821,34.41710291858695,33.85150242068377,216.4318685011062,2026-06-25 05:44:00.165341,NaN,NaN,NaN,-34.786271,17.513322666666667
510.0095,5.756583100640784,34.41710066671105,33.85154913339517,216.4313409288342,2026-06-25 05:44:00.165341,NaN,NaN,NaN,-34.786271,17.513322666666667
510.327,5.753113154714579,34.416648271932054,33.84776369982024,216.4684556169481,2026-06-25 05:44:00.065367,NaN,NaN,NaN,-34.786271,17.513322666666667
510.717,5.750929024309222,34.4163211776324,33.84550018953913,216.1918498919536,2026-06-25 05:43:59.990387,NaN,NaN,NaN,-34.786271,17.513322666666667
511.0865,5.748551061679845,34.41589952810244,33.84333171944317,216.2098267395366,2026-06-25 05:43:59.890413,NaN,NaN,NaN,-34.786271,17.513322666666667
511.524,5.747167458809877,34.4155939010742,33.84233468970768,216.22149895614308,2026-06-25 05:43:59.815432,NaN,NaN,NaN,-34.786271,17.513322666666667
